indicator_id,region_id,date,value
ZSFH,70153,2007-11-30,174029.0
ZSFH,70153,2007-10-31,173160.0
ZSFH,70153,2007-09-30,171017.0
ZSFH,70153,2007-08-31,169187.0
ZSFH,70153,2007-07-31,166932.0
ZSFH,70153,2007-06-30,164803.0
ZSFH,70153,2007-05-31,162907.0
ZSFH,70153,2007-04-30,162943.0
ZSFH,70153,2007-03-31,163088.0
ZSFH,70153,2007-02-28,163512.0
ZSFH,70153,2007-01-31,163303.0
ZSFH,70153,2006-12-31,162243.0
ZSFH,70153,2006-11-30,160916.0
ZSFH,70153,2006-10-31,159518.0
ZSFH,70153,2006-09-30,158462.0
ZSFH,70153,2006-08-31,157574.0
ZSFH,70153,2006-07-31,157062.0
ZSFH,70153,2006-06-30,156874.0
ZSFH,70153,2006-05-31,156351.0
ZSFH,70153,2006-04-30,154051.0
ZSFH,70153,2006-03-31,151344.0
ZSFH,70153,2006-02-28,148800.0
ZSFH,70153,2006-01-31,147367.0
ZSFH,70153,2005-12-31,146048.0
ZSFH,70153,2005-11-30,144527.0
ZSFH,70153,2005-10-31,142810.0
ZSFH,70153,2005-09-30,141996.0
ZSFH,70153,2005-08-31,141438.0
ZSFH,70153,2005-07-31,139620.0
ZSFH,70153,2005-06-30,137324.0
ZSFH,70153,2005-05-31,134868.0
ZSFH,70153,2005-04-30,133460.0
ZSFH,70153,2005-03-31,132062.0
ZSFH,70153,2005-02-28,130524.0
ZSFH,70153,2005-01-31,129063.0
ZSFH,70153,2004-12-31,127763.0
ZSFH,70153,2004-11-30,127246.0
ZSFH,70153,2004-10-31,126699.0
ZSFH,70153,2004-09-30,125167.0
ZSFH,70153,2004-08-31,122935.0
ZSFH,70153,2004-07-31,122411.0
ZSFH,70153,2004-06-30,122121.0
ZSFH,70153,2004-05-31,121890.0
ZSFH,70153,2004-04-30,120999.0
ZSFH,70153,2004-03-31,120415.0
ZSFH,70153,2004-02-29,120023.0
ZSFH,70153,2004-01-31,119023.0
ZSFH,70153,2003-12-31,118143.0
ZSFH,70153,2003-11-30,117242.0
ZSFH,70153,2003-10-31,116515.0
ZSFH,70153,2003-09-30,116908.0
ZSFH,70153,2003-08-31,117077.0
ZSFH,70153,2003-07-31,116406.0
ZSFH,70153,2003-06-30,115477.0
ZSFH,70153,2003-05-31,115124.0
ZSFH,70153,2003-04-30,114378.0
ZSFH,70153,2003-03-31,112992.0
ZSFH,70153,2003-02-28,111767.0
ZSFH,70153,2003-01-31,111926.0
ZSFH,70153,2002-12-31,111566.0
ZSFH,70153,2002-11-30,110654.0
ZSFH,70153,2002-10-31,109907.0
ZSFH,70153,2002-09-30,108987.0
ZSFH,70153,2002-08-31,109068.0
ZSFH,70153,2002-07-31,109312.0
ZSFH,70153,2002-06-30,109644.0
ZSFH,70153,2002-05-31,109008.0
ZSFH,70153,2002-04-30,108476.0
ZSFH,70153,2002-03-31,108229.0
ZSFH,70153,2002-02-28,108070.0
ZSFH,70153,2002-01-31,106643.0
ZSFH,70153,2001-12-31,106110.0
ZSFH,70153,2001-11-30,105421.0
ZSFH,70153,2001-10-31,104505.0
ZSFH,70153,2001-09-30,102348.0
ZSFH,70153,2001-08-31,100086.0
ZSFH,70153,2001-07-31,98301.0
ZSFH,70153,2001-06-30,96967.0
ZSFH,70153,2001-05-31,96744.0
ZSFH,70153,2001-04-30,97277.0
ZSFH,70153,2001-03-31,98480.0
ZSFH,70153,2001-02-28,98823.0
ZSFH,70153,2001-01-31,99675.0
ZSFH,70153,2000-12-31,100039.0
ZSFH,70153,2000-11-30,101546.0
ZSFH,70153,2000-10-31,102389.0
ZSFH,70153,2000-09-30,104391.0
ZSFH,70153,2000-08-31,105471.0
ZSFH,70153,2000-07-31,105909.0
ZSFH,70153,2000-06-30,105607.0
ZSFH,70153,2000-05-31,104392.0
ZSFH,70153,2000-04-30,102607.0
ZSFH,70153,2000-03-31,100246.0
ZSFH,70153,2000-02-29,99471.0
ZSFH,70153,2000-01-31,99306.0
ZSFH,70153,1999-12-31,99181.0
ZSFH,70153,1999-11-30,98131.0
ZSFH,70153,1999-10-31,97761.0
ZSFH,70153,1999-09-30,97933.0
ZSFH,70153,1999-08-31,98890.0
ZSFH,70153,1999-07-31,99738.0
ZSFH,70153,1999-06-30,100501.0
ZSFH,70153,1999-05-31,100415.0
ZSFH,70153,1999-04-30,100037.0
ZSFH,70153,1999-03-31,99327.0
ZSFH,70153,1999-02-28,98440.0
ZSFH,70153,1999-01-31,97564.0
ZSFH,70153,1998-12-31,96806.0
ZSFH,70153,1998-11-30,96401.0
ZSFH,70153,1998-10-31,96017.0
ZSFH,70153,1998-09-30,95151.0
ZSFH,70153,1998-08-31,94255.0
ZSFH,70153,1998-07-31,93732.0
ZSFH,70153,1998-06-30,93598.0
ZSFH,70153,1998-05-31,94390.0
ZSFH,70153,1998-04-30,95656.0
ZSFH,70153,1998-03-31,96694.0
ZSFH,70153,1998-02-28,97732.0
ZSFH,70154,2022-02-28,221309.0
ZSFH,70154,2022-01-31,219938.0
ZSFH,70154,2021-12-31,213438.0
ZSFH,70154,2021-11-30,213873.0
ZSFH,70154,2021-10-31,218446.0
ZSFH,70154,2021-09-30,226466.0
ZSFH,70154,2021-08-31,226100.0
ZSFH,70154,2021-07-31,200273.0
ZSFH,70154,2021-06-30,196362.0
ZSFH,70154,2021-05-31,195680.0
ZSFH,70154,2021-04-30,163392.0
ZSFH,70154,2021-03-31,164448.0
ZSFH,70154,2021-02-28,150193.0
ZSFH,70154,2021-01-31,148700.0
ZSFH,70154,2020-12-31,153187.0
ZSFH,70154,2020-11-30,221404.0
ZSFH,70154,2020-10-31,209377.0
ZSFH,70154,2020-09-30,224767.0
ZSFH,70154,2020-08-31,208074.0
ZSFH,70154,2020-07-31,181531.0
ZSFH,70154,2020-06-30,209779.0
ZSFH,70154,2020-05-31,203556.0
ZSFH,70154,2020-04-30,209253.0
ZSFH,70154,2020-03-31,209005.0
ZSFH,70154,2020-02-29,208424.0
ZSFH,70154,2020-01-31,207156.0
ZSFH,70154,2019-12-31,205915.0
ZSFH,70154,2019-11-30,205130.0
ZSFH,70154,2019-10-31,205048.0
ZSFH,70154,2019-09-30,204987.0
ZSFH,70154,2019-08-31,204721.0
ZSFH,70154,2019-07-31,204623.0
ZSFH,70154,2019-06-30,204612.0
ZSFH,70154,2019-05-31,204158.0
ZSFH,70154,2019-04-30,202157.0
ZSFH,70154,2019-03-31,199296.0
ZSFH,70154,2019-02-28,196745.0
ZSFH,70154,2019-01-31,195971.0
ZSFH,70154,2018-12-31,195911.0
ZSFH,70154,2018-11-30,195386.0
ZSFH,70154,2018-10-31,193356.0
ZSFH,70154,2018-09-30,190692.0
ZSFH,70154,2018-08-31,188751.0
ZSFH,70154,2018-07-31,188731.0
ZSFH,70154,2018-06-30,187165.0
ZSFH,70154,2018-05-31,185674.0
ZSFH,70154,2018-04-30,184047.0
ZSFH,70154,2018-03-31,185719.0
ZSFH,70154,2018-02-28,188144.0
ZSFH,70154,2018-01-31,189470.0
ZSFH,70154,2017-12-31,189753.0
ZSFH,70154,2017-11-30,189972.0
ZSFH,70154,2017-10-31,191922.0
ZSFH,70154,2017-09-30,195476.0
ZSFH,70154,2017-08-31,198383.0
ZSFH,70154,2017-07-31,201696.0
ZSFH,70154,2017-06-30,204498.0
ZSFH,70154,2017-05-31,207897.0
ZSFH,70154,2017-04-30,209873.0
ZSFH,70154,2017-03-31,211740.0
ZSFH,70154,2017-02-28,212638.0
ZSFH,70154,2017-01-31,212369.0
ZSFH,70154,2016-12-31,211936.0
ZSFH,70154,2016-11-30,211563.0
ZSFH,70154,2016-10-31,209775.0
ZSFH,70154,2016-09-30,207755.0
ZSFH,70154,2016-08-31,205067.0
ZSFH,70154,2016-07-31,202136.0
ZSFH,70154,2016-06-30,199477.0
ZSFH,70154,2016-05-31,197313.0
ZSFH,70154,2016-04-30,196031.0
ZSFH,70154,2016-03-31,191372.0
ZSFH,70154,2016-02-29,186915.0
ZSFH,70154,2016-01-31,184368.0
ZSFH,70154,2015-12-31,182892.0
ZSFH,70154,2015-11-30,181341.0
ZSFH,70154,2015-10-31,181542.0
ZSFH,70154,2015-09-30,181782.0
ZSFH,70154,2015-08-31,182927.0
ZSFH,70154,2015-07-31,182397.0
ZSFH,70154,2015-06-30,183525.0
ZSFH,70154,2015-05-31,183827.0
ZSFH,70154,2015-04-30,183153.0
ZSFH,70154,2015-03-31,183455.0
ZSFH,70154,2015-02-28,183429.0
ZSFH,70154,2015-01-31,183042.0
ZSFH,70154,2014-12-31,181478.0
ZSFH,70154,2014-11-30,179536.0
ZSFH,70154,2014-10-31,176382.0
ZSFH,70154,2014-09-30,172751.0
ZSFH,70154,2014-08-31,168414.0
ZSFH,70154,2014-07-31,164886.0
ZSFH,70154,2014-06-30,159765.0
ZSFH,70154,2014-05-31,154579.0
ZSFH,70154,2014-04-30,149426.0
ZSFH,70154,2014-03-31,144479.0
ZSFH,70154,2014-02-28,142223.0
ZSFH,70154,2014-01-31,139268.0
ZSFH,70156,2022-03-31,338989.0
ZSFH,70156,2022-02-28,334409.0
ZSFH,70156,2022-01-31,324501.0
ZSFH,70156,2021-12-31,313594.0
ZSFH,70156,2021-11-30,306038.0
ZSFH,70156,2021-10-31,303741.0
ZSFH,70156,2021-09-30,300827.0
ZSFH,70156,2021-08-31,297725.0
ZSFH,70156,2021-07-31,278409.0
ZSFH,70156,2021-06-30,276217.0
ZSFH,70156,2021-05-31,274049.0
ZSFH,70156,2021-04-30,271242.0
ZSFH,70156,2021-03-31,268656.0
ZSFH,70156,2021-02-28,265332.0
ZSFH,70156,2021-01-31,262891.0
ZSFH,70156,2020-12-31,263159.0
ZSFH,70156,2020-11-30,257382.0
ZSFH,70156,2020-10-31,255386.0
ZSFH,70156,2020-09-30,255040.0
ZSFH,70156,2020-08-31,253646.0
ZSFH,70156,2020-07-31,255530.0
ZSFH,70156,2020-06-30,254675.0
ZSFH,70156,2020-05-31,253489.0
ZSFH,70156,2020-04-30,253683.0
ZSFH,70156,2020-03-31,252742.0
ZSFH,70156,2020-02-29,251978.0
ZSFH,70156,2020-01-31,251192.0
ZSFH,70156,2019-12-31,250779.0
ZSFH,70156,2019-11-30,249821.0
ZSFH,70156,2019-10-31,248838.0
ZSFH,70156,2019-09-30,247622.0
ZSFH,70156,2019-08-31,246752.0
ZSFH,70156,2019-07-31,245812.0
ZSFH,70156,2019-06-30,244767.0
ZSFH,70156,2019-05-31,243835.0
ZSFH,70156,2019-04-30,242761.0
ZSFH,70156,2019-03-31,241917.0
ZSFH,70156,2019-02-28,240865.0
ZSFH,70156,2019-01-31,239968.0
ZSFH,70156,2018-12-31,238611.0
ZSFH,70156,2018-11-30,237857.0
ZSFH,70156,2018-10-31,236999.0
ZSFH,70156,2018-09-30,236330.0
ZSFH,70156,2018-08-31,235092.0
ZSFH,70156,2018-07-31,233922.0
ZSFH,70156,2018-06-30,232915.0
ZSFH,70156,2018-05-31,231677.0
ZSFH,70156,2018-04-30,230488.0
ZSFH,70156,2018-03-31,229161.0
ZSFH,70156,2018-02-28,227865.0
ZSFH,70156,2018-01-31,226373.0
ZSFH,70156,2017-12-31,224759.0
ZSFH,70156,2017-11-30,223216.0
ZSFH,70156,2017-10-31,221867.0
ZSFH,70156,2017-09-30,220608.0
ZSFH,70156,2017-08-31,219464.0
ZSFH,70156,2017-07-31,218368.0
ZSFH,70156,2017-06-30,217351.0
ZSFH,70156,2017-05-31,216411.0
ZSFH,70156,2017-04-30,215495.0
ZSFH,70156,2017-03-31,214543.0
ZSFH,70156,2017-02-28,213262.0
ZSFH,70156,2017-01-31,211916.0
ZSFH,70156,2016-12-31,210729.0
ZSFH,70156,2016-11-30,209758.0
ZSFH,70156,2016-10-31,208743.0
ZSFH,70156,2016-09-30,207848.0
ZSFH,70156,2016-08-31,207059.0
ZSFH,70156,2016-07-31,206275.0
ZSFH,70156,2016-06-30,205234.0
ZSFH,70156,2016-05-31,204270.0
ZSFH,70156,2016-04-30,203442.0
ZSFH,70156,2016-03-31,202776.0
ZSFH,70156,2016-02-29,202905.0
ZSFH,70156,2016-01-31,202999.0
ZSFH,70156,2015-12-31,203141.0
ZSFH,70156,2015-11-30,202474.0
ZSFH,70156,2015-10-31,201940.0
ZSFH,70156,2015-09-30,201346.0
ZSFH,70156,2015-08-31,200852.0
ZSFH,70156,2015-07-31,200126.0
ZSFH,70156,2015-06-30,199358.0
ZSFH,70156,2015-05-31,198463.0
ZSFH,70156,2015-04-30,197431.0
ZSFH,70156,2015-03-31,196363.0
ZSFH,70156,2015-02-28,195146.0
ZSFH,70156,2015-01-31,194256.0
ZSFH,70156,2014-12-31,193416.0
ZSFH,70156,2014-11-30,192805.0
ZSFH,70156,2014-10-31,192089.0
ZSFH,70156,2014-09-30,191379.0
ZSFH,70156,2014-08-31,190724.0
ZSFH,70156,2014-07-31,190315.0
ZSFH,70156,2014-06-30,189958.0
ZSFH,70156,2014-05-31,189614.0
ZSFH,70156,2014-04-30,189203.0
ZSFH,70156,2014-03-31,188868.0
ZSFH,70156,2014-02-28,188385.0
ZSFH,70156,2014-01-31,187822.0
ZSFH,70156,2013-12-31,187204.0
ZSFH,70156,2013-11-30,186747.0
ZSFH,70156,2013-10-31,186375.0
ZSFH,70156,2013-09-30,186046.0
ZSFH,70156,2013-08-31,185730.0
ZSFH,70156,2013-07-31,185437.0
ZSFH,70156,2013-06-30,185274.0
ZSFH,70156,2013-05-31,185187.0
ZSFH,70156,2013-04-30,185152.0
ZSFH,70156,2013-03-31,185101.0
ZSFH,70156,2013-02-28,185069.0
ZSFH,70156,2013-01-31,184931.0
ZSFH,70156,2012-12-31,184760.0
ZSFH,70156,2012-11-30,184472.0
ZSFH,70156,2012-10-31,184289.0
ZSFH,70156,2012-09-30,184167.0
ZSFH,70156,2012-08-31,184079.0
ZSFH,70156,2012-07-31,183975.0
ZSFH,70156,2012-06-30,183933.0
ZSFH,70156,2012-05-31,184040.0
ZSFH,70156,2012-04-30,184216.0
ZSFH,70156,2012-03-31,184307.0
ZSFH,70156,2012-02-29,184316.0
ZSFH,70156,2012-01-31,184428.0
ZSFH,70156,2011-12-31,184528.0
ZSFH,70156,2011-11-30,185054.0
ZSFH,70156,2011-10-31,185480.0
ZSFH,70156,2011-09-30,185815.0
ZSFH,70156,2011-08-31,185968.0
ZSFH,70156,2011-07-31,186188.0
ZSFH,70156,2011-06-30,186404.0
ZSFH,70156,2011-05-31,186572.0
ZSFH,70156,2011-04-30,186754.0
ZSFH,70156,2011-03-31,187249.0
ZSFH,70156,2011-02-28,187760.0
ZSFH,70156,2011-01-31,188326.0
ZSFH,70156,2010-12-31,188963.0
ZSFH,70156,2010-11-30,189419.0
ZSFH,70156,2010-10-31,189843.0
ZSFH,70156,2010-09-30,190246.0
ZSFH,70156,2010-08-31,190769.0
ZSFH,70156,2010-07-31,191234.0
ZSFH,70156,2010-06-30,191735.0
ZSFH,70156,2010-05-31,192124.0
ZSFH,70156,2010-04-30,192681.0
ZSFH,70156,2010-03-31,193015.0
ZSFH,70156,2010-02-28,193688.0
ZSFH,70156,2010-01-31,194381.0
ZSFH,70156,2009-12-31,195217.0
ZSFH,70156,2009-11-30,195963.0
ZSFH,70156,2009-10-31,196775.0
ZSFH,70156,2009-09-30,197879.0
ZSFH,70156,2009-08-31,199006.0
ZSFH,70156,2009-07-31,200035.0
ZSFH,70156,2009-06-30,200937.0
ZSFH,70156,2009-05-31,201775.0
ZSFH,70156,2009-04-30,202608.0
ZSFH,70156,2009-03-31,203406.0
ZSFH,70156,2009-02-28,204183.0
ZSFH,70156,2009-01-31,204868.0
ZSFH,70156,2008-12-31,205588.0
ZSFH,70156,2008-11-30,206347.0
ZSFH,70156,2008-10-31,207013.0
ZSFH,70156,2008-09-30,207352.0
ZSFH,70156,2008-08-31,207631.0
ZSFH,70156,2008-07-31,207925.0
ZSFH,70156,2008-06-30,208076.0
ZSFH,70156,2008-05-31,208398.0
ZSFH,70156,2008-04-30,208642.0
ZSFH,70156,2008-03-31,208891.0
ZSFH,70156,2008-02-29,208544.0
ZSFH,70156,2008-01-31,208021.0
ZSFH,70156,2007-12-31,207387.0
ZSFH,70156,2007-11-30,206928.0
ZSFH,70156,2007-10-31,206382.0
ZSFH,70156,2007-09-30,205894.0
ZSFH,70156,2007-08-31,205255.0
ZSFH,70156,2007-07-31,205026.0
ZSFH,70156,2007-06-30,205025.0
ZSFH,70156,2007-05-31,204655.0
ZSFH,70156,2007-04-30,203891.0
ZSFH,70156,2007-03-31,203139.0
ZSFH,70156,2007-02-28,202401.0
ZSFH,70156,2007-01-31,201328.0
ZSFH,70156,2006-12-31,199452.0
ZSFH,70156,2006-11-30,197845.0
ZSFH,70156,2006-10-31,196059.0
ZSFH,70156,2006-09-30,194493.0
ZSFH,70156,2006-08-31,192217.0
ZSFH,70156,2006-07-31,190737.0
ZSFH,70156,2006-06-30,189267.0
ZSFH,70156,2006-05-31,188435.0
ZSFH,70156,2006-04-30,187038.0
ZSFH,70156,2006-03-31,185338.0
ZSFH,70156,2006-02-28,183707.0
ZSFH,70156,2006-01-31,182196.0
ZSFH,70156,2005-12-31,181047.0
ZSFH,70156,2005-11-30,179433.0
ZSFH,70156,2005-10-31,177795.0
ZSFH,70156,2005-09-30,175854.0
ZSFH,70156,2005-08-31,174300.0
ZSFH,70156,2005-07-31,171900.0
ZSFH,70156,2005-06-30,169288.0
ZSFH,70156,2005-05-31,167541.0
ZSFH,70156,2005-04-30,166139.0
ZSFH,70157,2022-03-31,229450.0
ZSFH,70157,2022-02-28,228554.0
ZSFH,70157,2022-01-31,223775.0
ZSFH,70157,2021-12-31,222209.0
ZSFH,70157,2021-11-30,216919.0
ZSFH,70157,2021-10-31,215668.0
ZSFH,70157,2021-09-30,214017.0
ZSFH,70157,2021-08-31,212442.0
ZSFH,70157,2021-07-31,194053.0
ZSFH,70157,2021-06-30,192615.0
ZSFH,70157,2021-05-31,191132.0
ZSFH,70157,2021-04-30,191296.0
ZSFH,70157,2021-03-31,189700.0
ZSFH,70157,2021-02-28,186234.0
ZSFH,70157,2021-01-31,185892.0
ZSFH,70157,2020-12-31,185346.0
ZSFH,70157,2020-11-30,181919.0
ZSFH,70157,2020-10-31,181238.0
ZSFH,70157,2020-09-30,180360.0
ZSFH,70157,2020-08-31,179228.0
ZSFH,70157,2020-07-31,177801.0
ZSFH,70157,2020-06-30,177102.0
ZSFH,70157,2020-05-31,178022.0
ZSFH,70157,2020-04-30,177307.0
ZSFH,70157,2020-03-31,176685.0
ZSFH,70157,2020-02-29,176169.0
ZSFH,70157,2020-01-31,175710.0
ZSFH,70157,2019-12-31,175296.0
ZSFH,70157,2019-11-30,175097.0
ZSFH,70157,2019-10-31,174760.0
ZSFH,70157,2019-09-30,174172.0
ZSFH,70157,2019-08-31,173499.0
ZSFH,70157,2019-07-31,172879.0
ZSFH,70157,2019-06-30,172230.0
ZSFH,70157,2019-05-31,171764.0
ZSFH,70157,2019-04-30,171297.0
ZSFH,70157,2019-03-31,170710.0
ZSFH,70157,2019-02-28,170041.0
ZSFH,70157,2019-01-31,169461.0
ZSFH,70157,2018-12-31,169083.0
ZSFH,70157,2018-11-30,168561.0
ZSFH,70157,2018-10-31,167903.0
ZSFH,70157,2018-09-30,167390.0
ZSFH,70157,2018-08-31,166618.0
ZSFH,70157,2018-07-31,165922.0
ZSFH,70157,2018-06-30,165134.0
ZSFH,70157,2018-05-31,164603.0
ZSFH,70157,2018-04-30,163921.0
ZSFH,70157,2018-03-31,163261.0
ZSFH,70157,2018-02-28,162612.0
ZSFH,70157,2018-01-31,161731.0
ZSFH,70157,2017-12-31,160480.0
ZSFH,70157,2017-11-30,158785.0
ZSFH,70157,2017-10-31,157708.0
ZSFH,70157,2017-09-30,157048.0
ZSFH,70157,2017-08-31,156920.0
ZSFH,70157,2017-07-31,156577.0
ZSFH,70157,2017-06-30,156095.0
ZSFH,70157,2017-05-31,155117.0
ZSFH,70157,2017-04-30,154367.0
ZSFH,70157,2017-03-31,153833.0
ZSFH,70157,2017-02-28,152955.0
ZSFH,70157,2017-01-31,151999.0
ZSFH,70157,2016-12-31,150998.0
ZSFH,70157,2016-11-30,150719.0
ZSFH,70157,2016-10-31,150181.0
ZSFH,70157,2016-09-30,149353.0
ZSFH,70157,2016-08-31,148697.0
ZSFH,70157,2016-07-31,148149.0
ZSFH,70157,2016-06-30,148171.0
ZSFH,70157,2016-05-31,148121.0
ZSFH,70157,2016-04-30,147933.0
ZSFH,70157,2016-03-31,147572.0
ZSFH,70157,2016-02-29,147889.0
ZSFH,70157,2016-01-31,148537.0
ZSFH,70157,2015-12-31,149110.0
ZSFH,70157,2015-11-30,149101.0
ZSFH,70157,2015-10-31,148918.0
ZSFH,70157,2015-09-30,148566.0
ZSFH,70157,2015-08-31,147579.0
ZSFH,70157,2015-07-31,146648.0
ZSFH,70157,2015-06-30,145656.0
ZSFH,70157,2015-05-31,144857.0
ZSFH,70157,2015-04-30,143992.0
ZSFH,70157,2015-03-31,143155.0
ZSFH,70157,2015-02-28,141797.0
ZSFH,70157,2015-01-31,140283.0
ZSFH,70157,2014-12-31,138741.0
ZSFH,70157,2014-11-30,138038.0
ZSFH,70157,2014-10-31,137416.0
ZSFH,70157,2014-09-30,136679.0
ZSFH,70157,2014-08-31,136211.0
ZSFH,70157,2014-07-31,135787.0
ZSFH,70157,2014-06-30,135205.0
ZSFH,70157,2014-05-31,134712.0
ZSFH,70157,2014-04-30,134194.0
ZSFH,70157,2014-03-31,133885.0
ZSFH,70157,2014-02-28,134018.0
ZSFH,70157,2014-01-31,134099.0
ZSFH,70157,2013-12-31,134434.0
ZSFH,70157,2013-11-30,133941.0
ZSFH,70157,2013-10-31,133361.0
ZSFH,70157,2013-09-30,133164.0
ZSFH,70157,2013-08-31,132754.0
ZSFH,70157,2013-07-31,132574.0
ZSFH,70157,2013-06-30,132499.0
ZSFH,70157,2013-05-31,132761.0
ZSFH,70157,2013-04-30,133087.0
ZSFH,70157,2013-03-31,133142.0
ZSFH,70157,2013-02-28,133108.0
ZSFH,70157,2013-01-31,133504.0
ZSFH,70157,2012-12-31,133796.0
ZSFH,70157,2012-11-30,134034.0
ZSFH,70157,2012-10-31,134224.0
ZSFH,70157,2012-09-30,134443.0
ZSFH,70157,2012-08-31,134994.0
ZSFH,70157,2012-07-31,135279.0
ZSFH,70157,2012-06-30,135520.0
ZSFH,70157,2012-05-31,135322.0
ZSFH,70157,2012-04-30,135411.0
ZSFH,70157,2012-03-31,135363.0
ZSFH,70157,2012-02-29,135352.0
ZSFH,70157,2012-01-31,134925.0
ZSFH,70157,2011-12-31,134708.0
ZSFH,70157,2011-11-30,134792.0
ZSFH,70157,2011-10-31,135226.0
ZSFH,70157,2011-09-30,135584.0
ZSFH,70157,2011-08-31,136016.0
ZSFH,70157,2011-07-31,136193.0
ZSFH,70157,2011-06-30,136429.0
ZSFH,70157,2011-05-31,136736.0
ZSFH,70157,2011-04-30,136858.0
ZSFH,70157,2011-03-31,137062.0
ZSFH,70157,2011-02-28,136925.0
ZSFH,70157,2011-01-31,136709.0
ZSFH,70157,2010-12-31,136172.0
ZSFH,70157,2010-11-30,136367.0
ZSFH,70157,2010-10-31,136600.0
ZSFH,70157,2010-09-30,136817.0
ZSFH,70157,2010-08-31,136686.0
ZSFH,70157,2010-07-31,136832.0
ZSFH,70157,2010-06-30,137103.0
ZSFH,70157,2010-05-31,137492.0
ZSFH,70157,2010-04-30,137987.0
ZSFH,70157,2010-03-31,138870.0
ZSFH,70157,2010-02-28,139344.0
ZSFH,70157,2010-01-31,140303.0
ZSFH,70157,2009-12-31,141219.0
ZSFH,70157,2009-11-30,141963.0
ZSFH,70157,2009-10-31,142098.0
ZSFH,70157,2009-09-30,142316.0
ZSFH,70157,2009-08-31,142710.0
ZSFH,70157,2009-07-31,143338.0
ZSFH,70157,2009-06-30,143929.0
ZSFH,70157,2009-05-31,144829.0
ZSFH,70157,2009-04-30,145371.0
ZSFH,70157,2009-03-31,145495.0
ZSFH,70157,2009-02-28,146100.0
ZSFH,70157,2009-01-31,146292.0
ZSFH,70157,2008-12-31,147033.0
ZSFH,70157,2008-11-30,146931.0
ZSFH,70157,2008-10-31,147667.0
ZSFH,70157,2008-09-30,148287.0
ZSFH,70157,2008-08-31,148963.0
ZSFH,70157,2008-07-31,149548.0
ZSFH,70157,2008-06-30,149471.0
ZSFH,70157,2008-05-31,148705.0
ZSFH,70157,2008-04-30,148158.0
ZSFH,70157,2008-03-31,147743.0
ZSFH,70157,2008-02-29,147762.0
ZSFH,70157,2008-01-31,147557.0
ZSFH,70157,2007-12-31,147142.0
ZSFH,70157,2007-11-30,146992.0
ZSFH,70157,2007-10-31,146329.0
ZSFH,70157,2007-09-30,145634.0
ZSFH,70157,2007-08-31,145030.0
ZSFH,70157,2007-07-31,144206.0
ZSFH,70157,2007-06-30,143736.0
ZSFH,70157,2007-05-31,143253.0
ZSFH,70157,2007-04-30,143152.0
ZSFH,70157,2007-03-31,143330.0
ZSFH,70157,2007-02-28,143495.0
ZSFH,70157,2007-01-31,143424.0
ZSFH,70157,2006-12-31,142623.0
ZSFH,70157,2006-11-30,141045.0
ZSFH,70157,2006-10-31,139432.0
ZSFH,70157,2006-09-30,138007.0
ZSFH,70157,2006-08-31,137299.0
ZSFH,70157,2006-07-31,137079.0
ZSFH,70157,2006-06-30,137263.0
ZSFH,70157,2006-05-31,137236.0
ZSFH,70157,2006-04-30,136171.0
ZSFH,70157,2006-03-31,134463.0
ZSFH,70157,2006-02-28,132436.0
ZSFH,70157,2006-01-31,131494.0
ZSFH,70157,2005-12-31,131547.0
ZSFH,70157,2005-11-30,132767.0
ZSFH,70157,2005-10-31,134288.0
ZSFH,70157,2005-09-30,135110.0
ZSFH,70157,2005-08-31,134139.0
ZSFH,70157,2005-07-31,132080.0
ZSFH,70157,2005-06-30,129514.0
ZSFH,70157,2005-05-31,127884.0
ZSFH,70157,2005-04-30,126387.0
ZSFH,70157,2005-03-31,126020.0
ZSFH,70157,2005-02-28,125219.0
ZSFH,70157,2005-01-31,124395.0
ZSFH,70157,2004-12-31,123300.0
ZSFH,70157,2004-11-30,122324.0
ZSFH,70157,2004-10-31,121663.0
ZSFH,70157,2004-09-30,121176.0
ZSFH,70157,2004-08-31,121402.0
ZSFH,70157,2004-07-31,121631.0
ZSFH,70157,2004-06-30,121625.0
ZSFH,70157,2004-05-31,121552.0
ZSFH,70157,2004-04-30,122464.0
ZSFH,70157,2004-03-31,122803.0
ZSFH,70157,2004-02-29,123309.0
ZSFH,70157,2004-01-31,122814.0
ZSFH,70157,2003-12-31,121950.0
ZSFH,70157,2003-11-30,121003.0
ZSFH,70157,2003-10-31,119305.0
ZSFH,70157,2003-09-30,118131.0
ZSFH,70157,2003-08-31,117533.0
ZSFH,70157,2003-07-31,117782.0
ZSFH,70157,2003-06-30,118756.0
ZSFH,70157,2003-05-31,118497.0
ZSFH,70157,2003-04-30,118452.0
ZSFH,70157,2003-03-31,117424.0
ZSFH,70157,2003-02-28,117210.0
ZSFH,70157,2003-01-31,116795.0
ZSFH,70157,2002-12-31,116612.0
ZSFH,70157,2002-11-30,116052.0
ZSFH,70157,2002-10-31,115713.0
ZSFH,70157,2002-09-30,115722.0
ZSFH,70157,2002-08-31,114782.0
ZSFH,70157,2002-07-31,113735.0
ZSFH,70157,2002-06-30,112497.0
ZSFH,70157,2002-05-31,112067.0
ZSFH,70157,2002-04-30,111142.0
ZSFH,70157,2002-03-31,110838.0
ZSFH,70157,2002-02-28,110575.0
ZSFH,70157,2002-01-31,110762.0
ZSFH,70157,2001-12-31,111361.0
ZSFH,70157,2001-11-30,111223.0
ZSFH,70157,2001-10-31,111493.0
