indicator_id,region_id,date,value
ZSFH,14217,2001-08-31,77330.0
ZSFH,14217,2001-07-31,77167.0
ZSFH,14217,2001-06-30,76783.0
ZSFH,14217,2001-05-31,76031.0
ZSFH,14217,2001-04-30,75239.0
ZSFH,14217,2001-03-31,74640.0
ZSFH,14217,2001-02-28,74399.0
ZSFH,14217,2001-01-31,74014.0
ZSFH,14217,2000-12-31,73392.0
ZSFH,14217,2000-11-30,72530.0
ZSFH,14217,2000-10-31,71368.0
ZSFH,14217,2000-09-30,70445.0
ZSFH,14217,2000-08-31,69946.0
ZSFH,14217,2000-07-31,69549.0
ZSFH,14217,2000-06-30,69254.0
ZSFH,14217,2000-05-31,69080.0
ZSFH,14217,2000-04-30,68812.0
ZSFH,14217,2000-03-31,68673.0
ZSFH,14217,2000-02-29,67991.0
ZSFH,14217,2000-01-31,67529.0
ZSFH,14217,1999-12-31,66929.0
ZSFH,14217,1999-11-30,66879.0
ZSFH,14217,1999-10-31,66897.0
ZSFH,14217,1999-09-30,67063.0
ZSFH,14217,1999-08-31,66751.0
ZSFH,14217,1999-07-31,66214.0
ZSFH,14217,1999-06-30,65389.0
ZSFH,14217,1999-05-31,64518.0
ZSFH,14217,1999-04-30,64270.0
ZSFH,14217,1999-03-31,63605.0
ZSFH,14217,1999-02-28,63071.0
ZSFH,14217,1999-01-31,61716.0
ZSFH,14217,1998-12-31,61239.0
ZSFH,14217,1998-11-30,60670.0
ZSFH,14217,1998-10-31,60166.0
ZSFH,14217,1998-09-30,59202.0
ZSFH,14217,1998-08-31,58243.0
ZSFH,14217,1998-07-31,57618.0
ZSFH,14217,1998-06-30,56790.0
ZSFH,14217,1998-05-31,56402.0
ZSFH,14217,1998-04-30,55607.0
ZSFH,14217,1998-03-31,55737.0
ZSFH,14217,1998-02-28,55960.0
ZSFH,14217,1998-01-31,56284.0
ZSFH,14217,1997-12-31,56123.0
ZSFH,14217,1997-11-30,56032.0
ZSFH,14217,1997-10-31,56432.0
ZSFH,14217,1997-09-30,56529.0
ZSFH,14217,1997-08-31,56591.0
ZSFH,14217,1997-07-31,56667.0
ZSFH,14217,1997-06-30,57436.0
ZSFH,14217,1997-05-31,57510.0
ZSFH,14217,1997-04-30,57921.0
ZSFH,14217,1997-03-31,58024.0
ZSFH,14217,1997-02-28,58487.0
ZSFH,14217,1997-01-31,59087.0
ZSFH,14217,1996-12-31,59565.0
ZSFH,14217,1996-11-30,59994.0
ZSFH,14217,1996-10-31,60030.0
ZSFH,14217,1996-09-30,60529.0
ZSFH,14217,1996-08-31,61150.0
ZSFH,14217,1996-07-31,61663.0
ZSFH,14217,1996-06-30,61797.0
ZSFH,14217,1996-05-31,62315.0
ZSFH,14217,1996-04-30,62692.0
ZSFH,14217,1996-03-31,62932.0
ZSFH,14217,1996-02-29,62823.0
ZSFH,14217,1996-01-31,62676.0
ZSFH,14220,2022-02-28,310365.0
ZSFH,14220,2022-01-31,305854.0
ZSFH,14220,2021-12-31,301012.0
ZSFH,14220,2021-11-30,298095.0
ZSFH,14220,2021-10-31,295486.0
ZSFH,14220,2021-09-30,293369.0
ZSFH,14220,2021-08-31,289708.0
ZSFH,14220,2021-07-31,295231.0
ZSFH,14220,2021-06-30,290931.0
ZSFH,14220,2021-05-31,286761.0
ZSFH,14220,2021-04-30,281012.0
ZSFH,14220,2021-03-31,277020.0
ZSFH,14220,2021-02-28,268645.0
ZSFH,14220,2021-01-31,267318.0
ZSFH,14220,2020-12-31,265598.0
ZSFH,14220,2020-11-30,264096.0
ZSFH,14220,2020-10-31,261701.0
ZSFH,14220,2020-09-30,257036.0
ZSFH,14220,2020-08-31,262298.0
ZSFH,14220,2020-07-31,258144.0
ZSFH,14220,2020-06-30,247287.0
ZSFH,14220,2020-05-31,247646.0
ZSFH,14220,2020-04-30,244520.0
ZSFH,14220,2020-03-31,244651.0
ZSFH,14220,2020-02-29,244428.0
ZSFH,14220,2020-01-31,244366.0
ZSFH,14220,2019-12-31,243571.0
ZSFH,14220,2019-11-30,242614.0
ZSFH,14220,2019-10-31,242781.0
ZSFH,14220,2019-09-30,243271.0
ZSFH,14220,2019-08-31,244329.0
ZSFH,14220,2019-07-31,244651.0
ZSFH,14220,2019-06-30,245254.0
ZSFH,14220,2019-05-31,246012.0
ZSFH,14220,2019-04-30,247110.0
ZSFH,14220,2019-03-31,246975.0
ZSFH,14220,2019-02-28,246730.0
ZSFH,14220,2019-01-31,246139.0
ZSFH,14220,2018-12-31,246766.0
ZSFH,14220,2018-11-30,248020.0
ZSFH,14220,2018-10-31,247076.0
ZSFH,14220,2018-09-30,245798.0
ZSFH,14220,2018-08-31,244511.0
ZSFH,14220,2018-07-31,243810.0
ZSFH,14220,2018-06-30,243606.0
ZSFH,14220,2018-05-31,242017.0
ZSFH,14220,2018-04-30,241134.0
ZSFH,14220,2018-03-31,239684.0
ZSFH,14220,2018-02-28,239267.0
ZSFH,14220,2018-01-31,239025.0
ZSFH,14220,2017-12-31,239009.0
ZSFH,14220,2017-11-30,238390.0
ZSFH,14220,2017-10-31,239145.0
ZSFH,14220,2017-09-30,239487.0
ZSFH,14220,2017-08-31,238397.0
ZSFH,14220,2017-07-31,237621.0
ZSFH,14220,2017-06-30,236568.0
ZSFH,14220,2017-05-31,237056.0
ZSFH,14220,2017-04-30,236114.0
ZSFH,14220,2017-03-31,235530.0
ZSFH,14220,2017-02-28,235284.0
ZSFH,14220,2017-01-31,235371.0
ZSFH,14220,2016-12-31,233999.0
ZSFH,14220,2016-11-30,232778.0
ZSFH,14220,2016-10-31,231185.0
ZSFH,14220,2016-09-30,230600.0
ZSFH,14220,2016-08-31,230506.0
ZSFH,14220,2016-07-31,230029.0
ZSFH,14220,2016-06-30,230296.0
ZSFH,14220,2016-05-31,230151.0
ZSFH,14220,2016-04-30,230784.0
ZSFH,14220,2016-03-31,230279.0
ZSFH,14220,2016-02-29,227738.0
ZSFH,14220,2016-01-31,224911.0
ZSFH,14220,2015-12-31,223960.0
ZSFH,14220,2015-11-30,223298.0
ZSFH,14220,2015-10-31,222472.0
ZSFH,14220,2015-09-30,219929.0
ZSFH,14220,2015-08-31,218298.0
ZSFH,14220,2015-07-31,216950.0
ZSFH,14220,2015-06-30,215448.0
ZSFH,14220,2015-05-31,215182.0
ZSFH,14220,2015-04-30,214753.0
ZSFH,14220,2015-03-31,216019.0
ZSFH,14220,2015-02-28,217041.0
ZSFH,14220,2015-01-31,217802.0
ZSFH,14220,2014-12-31,217101.0
ZSFH,14220,2014-11-30,215871.0
ZSFH,14220,2014-10-31,215092.0
ZSFH,14220,2014-09-30,216134.0
ZSFH,14220,2014-08-31,216974.0
ZSFH,14220,2014-07-31,217022.0
ZSFH,14220,2014-06-30,216376.0
ZSFH,14220,2014-05-31,213846.0
ZSFH,14220,2014-04-30,211758.0
ZSFH,14220,2014-03-31,208990.0
ZSFH,14220,2014-02-28,207399.0
ZSFH,14220,2014-01-31,205691.0
ZSFH,14220,2013-12-31,204035.0
ZSFH,14220,2013-11-30,203156.0
ZSFH,14220,2013-10-31,202085.0
ZSFH,14220,2013-09-30,200117.0
ZSFH,14220,2013-08-31,197864.0
ZSFH,14220,2013-07-31,195714.0
ZSFH,14220,2013-06-30,194237.0
ZSFH,14220,2013-05-31,192619.0
ZSFH,14220,2013-04-30,191183.0
ZSFH,14220,2013-03-31,189461.0
ZSFH,14220,2013-02-28,188573.0
ZSFH,14220,2013-01-31,188323.0
ZSFH,14220,2012-12-31,188268.0
ZSFH,14220,2012-11-30,187935.0
ZSFH,14220,2012-10-31,187576.0
ZSFH,14220,2012-09-30,188315.0
ZSFH,14220,2012-08-31,190122.0
ZSFH,14220,2012-07-31,192579.0
ZSFH,14220,2012-06-30,194995.0
ZSFH,14220,2012-05-31,196802.0
ZSFH,14220,2012-04-30,197543.0
ZSFH,14220,2012-03-31,198722.0
ZSFH,14220,2012-02-29,200243.0
ZSFH,14220,2012-01-31,202256.0
ZSFH,14220,2011-12-31,205161.0
ZSFH,14220,2011-11-30,207750.0
ZSFH,14220,2011-10-31,210920.0
ZSFH,14220,2011-09-30,213275.0
ZSFH,14220,2011-08-31,214617.0
ZSFH,14220,2011-07-31,216336.0
ZSFH,14220,2011-06-30,217554.0
ZSFH,14220,2011-05-31,220379.0
ZSFH,14220,2011-04-30,223401.0
ZSFH,14220,2011-03-31,226532.0
ZSFH,14220,2011-02-28,228994.0
ZSFH,14220,2011-01-31,231042.0
ZSFH,14220,2010-12-31,231916.0
ZSFH,14220,2010-11-30,232720.0
ZSFH,14220,2010-10-31,232424.0
ZSFH,14220,2010-09-30,233284.0
ZSFH,14220,2010-08-31,234446.0
ZSFH,14220,2010-07-31,234535.0
ZSFH,14220,2010-06-30,233820.0
ZSFH,14220,2010-05-31,233618.0
ZSFH,14220,2010-04-30,234965.0
ZSFH,14220,2010-03-31,236675.0
ZSFH,14220,2010-02-28,237524.0
ZSFH,14220,2010-01-31,237793.0
ZSFH,14220,2009-12-31,239757.0
ZSFH,14220,2009-11-30,242819.0
ZSFH,14220,2009-10-31,247933.0
ZSFH,14220,2009-09-30,251474.0
ZSFH,14220,2009-08-31,254618.0
ZSFH,14220,2009-07-31,258179.0
ZSFH,14220,2009-06-30,263281.0
ZSFH,14220,2009-05-31,267768.0
ZSFH,14220,2009-04-30,271113.0
ZSFH,14220,2009-03-31,275111.0
ZSFH,14220,2009-02-28,279540.0
ZSFH,14220,2009-01-31,284374.0
ZSFH,14220,2008-12-31,287072.0
ZSFH,14220,2008-11-30,289782.0
ZSFH,14220,2008-10-31,290948.0
ZSFH,14220,2008-09-30,292482.0
ZSFH,14220,2008-08-31,293632.0
ZSFH,14220,2008-07-31,295047.0
ZSFH,14220,2008-06-30,296902.0
ZSFH,14220,2008-05-31,299230.0
ZSFH,14220,2008-04-30,301399.0
ZSFH,14220,2008-03-31,301270.0
ZSFH,14220,2008-02-29,302023.0
ZSFH,14220,2008-01-31,303402.0
ZSFH,14220,2007-12-31,306510.0
ZSFH,14220,2007-11-30,307265.0
ZSFH,14220,2007-10-31,307680.0
ZSFH,14220,2007-09-30,308327.0
ZSFH,14220,2007-08-31,308782.0
ZSFH,14220,2007-07-31,309448.0
ZSFH,14220,2007-06-30,308945.0
ZSFH,14220,2007-05-31,309235.0
ZSFH,14220,2007-04-30,308847.0
ZSFH,14220,2007-03-31,308981.0
ZSFH,14220,2007-02-28,308440.0
ZSFH,14220,2007-01-31,307747.0
ZSFH,14220,2006-12-31,306215.0
ZSFH,14220,2006-11-30,306121.0
ZSFH,14220,2006-10-31,306112.0
ZSFH,14220,2006-09-30,306071.0
ZSFH,14220,2006-08-31,307181.0
ZSFH,14220,2006-07-31,307562.0
ZSFH,14220,2006-06-30,308317.0
ZSFH,14220,2006-05-31,306182.0
ZSFH,14220,2006-04-30,305594.0
ZSFH,14220,2006-03-31,305915.0
ZSFH,14220,2006-02-28,306018.0
ZSFH,14220,2006-01-31,305095.0
ZSFH,14220,2005-12-31,303279.0
ZSFH,14220,2005-11-30,301652.0
ZSFH,14220,2005-10-31,299427.0
ZSFH,14220,2005-09-30,297058.0
ZSFH,14220,2005-08-31,293841.0
ZSFH,14220,2005-07-31,291509.0
ZSFH,14220,2005-06-30,289111.0
ZSFH,14220,2005-05-31,288445.0
ZSFH,14220,2005-04-30,287054.0
ZSFH,14220,2005-03-31,285161.0
ZSFH,14220,2005-02-28,283062.0
ZSFH,14220,2005-01-31,280685.0
ZSFH,14220,2004-12-31,278821.0
ZSFH,14220,2004-11-30,276927.0
ZSFH,14220,2004-10-31,275808.0
ZSFH,14220,2004-09-30,274602.0
ZSFH,14220,2004-08-31,273122.0
ZSFH,14220,2004-07-31,270954.0
ZSFH,14220,2004-06-30,268730.0
ZSFH,14220,2004-05-31,266298.0
ZSFH,14220,2004-04-30,264023.0
ZSFH,14220,2004-03-31,262263.0
ZSFH,14220,2004-02-29,260937.0
ZSFH,14220,2004-01-31,260226.0
ZSFH,14220,2003-12-31,259653.0
ZSFH,14220,2003-11-30,258320.0
ZSFH,14220,2003-10-31,257068.0
ZSFH,14220,2003-09-30,256261.0
ZSFH,14220,2003-08-31,256498.0
ZSFH,14220,2003-07-31,256622.0
ZSFH,14220,2003-06-30,256087.0
ZSFH,14220,2003-05-31,255329.0
ZSFH,14220,2003-04-30,254384.0
ZSFH,14220,2003-03-31,252874.0
ZSFH,14220,2003-02-28,251292.0
ZSFH,14220,2003-01-31,249664.0
ZSFH,14220,2002-12-31,248195.0
ZSFH,14220,2002-11-30,246951.0
ZSFH,14220,2002-10-31,245910.0
ZSFH,14220,2002-09-30,244128.0
ZSFH,14220,2002-08-31,241949.0
ZSFH,14220,2002-07-31,239497.0
ZSFH,14220,2002-06-30,238545.0
ZSFH,14220,2002-05-31,237800.0
ZSFH,14220,2002-04-30,237559.0
ZSFH,14220,2002-03-31,237031.0
ZSFH,14220,2002-02-28,236452.0
ZSFH,14220,2002-01-31,236012.0
ZSFH,14220,2001-12-31,235107.0
ZSFH,14220,2001-11-30,234681.0
ZSFH,14220,2001-10-31,232968.0
ZSFH,14220,2001-09-30,232024.0
ZSFH,14220,2001-08-31,230698.0
ZSFH,14220,2001-07-31,230310.0
ZSFH,14220,2001-06-30,228910.0
ZSFH,14220,2001-05-31,227447.0
ZSFH,14220,2001-04-30,225342.0
ZSFH,14220,2001-03-31,223646.0
ZSFH,14220,2001-02-28,221519.0
ZSFH,14220,2001-01-31,219589.0
ZSFH,14220,2000-12-31,217759.0
ZSFH,14220,2000-11-30,216100.0
ZSFH,14220,2000-10-31,215336.0
ZSFH,14220,2000-09-30,214269.0
ZSFH,14220,2000-08-31,214167.0
ZSFH,14220,2000-07-31,213843.0
ZSFH,14220,2000-06-30,213519.0
ZSFH,14220,2000-05-31,212362.0
ZSFH,14220,2000-04-30,210735.0
ZSFH,14220,2000-03-31,209458.0
ZSFH,14220,2000-02-29,208541.0
ZSFH,14220,2000-01-31,207607.0
ZSFH,14220,1999-12-31,206858.0
ZSFH,14220,1999-11-30,205787.0
ZSFH,14220,1999-10-31,204859.0
ZSFH,14220,1999-09-30,204000.0
ZSFH,14220,1999-08-31,202246.0
ZSFH,14220,1999-07-31,199679.0
ZSFH,14220,1999-06-30,197601.0
ZSFH,14220,1999-05-31,196630.0
ZSFH,14220,1999-04-30,197062.0
ZSFH,14220,1999-03-31,196626.0
ZSFH,14220,1999-02-28,196618.0
ZSFH,14220,1999-01-31,196119.0
ZSFH,14220,1998-12-31,196018.0
ZSFH,14220,1998-11-30,194981.0
ZSFH,14220,1998-10-31,193654.0
ZSFH,14220,1998-09-30,192242.0
ZSFH,14220,1998-08-31,191485.0
ZSFH,14220,1998-07-31,191740.0
ZSFH,14220,1998-06-30,191994.0
ZSFH,14220,1998-05-31,192533.0
ZSFH,14220,1998-04-30,192338.0
ZSFH,14220,1998-03-31,192959.0
ZSFH,14220,1998-02-28,192522.0
ZSFH,14220,1998-01-31,192109.0
ZSFH,14220,1997-12-31,191563.0
ZSFH,14220,1997-11-30,191983.0
ZSFH,14220,1997-10-31,192419.0
ZSFH,14220,1997-09-30,191896.0
ZSFH,14220,1997-08-31,190809.0
ZSFH,14220,1997-07-31,189903.0
ZSFH,14220,1997-06-30,188794.0
ZSFH,14220,1997-05-31,187150.0
ZSFH,14220,1997-04-30,185489.0
ZSFH,14220,1997-03-31,184127.0
ZSFH,14220,1997-02-28,183878.0
ZSFH,14220,1997-01-31,183698.0
ZSFH,14220,1996-12-31,183179.0
ZSFH,14220,1996-11-30,182536.0
ZSFH,14220,1996-10-31,182060.0
ZSFH,14220,1996-09-30,182394.0
ZSFH,14220,1996-08-31,183085.0
ZSFH,14220,1996-07-31,183473.0
ZSFH,14220,1996-06-30,184066.0
ZSFH,14220,1996-05-31,184928.0
ZSFH,14220,1996-04-30,186060.0
ZSFH,14220,1996-03-31,186954.0
ZSFH,14220,1996-02-29,187153.0
ZSFH,14220,1996-01-31,187324.0
ZSFH,14221,2022-02-28,105400.0
ZSFH,14221,2022-01-31,102591.0
ZSFH,14221,2021-12-31,100535.0
ZSFH,14221,2021-11-30,98008.0
ZSFH,14221,2021-10-31,97476.0
ZSFH,14221,2021-09-30,97080.0
ZSFH,14221,2021-08-31,96307.0
ZSFH,14221,2021-07-31,92906.0
ZSFH,14221,2021-06-30,92690.0
ZSFH,14221,2021-05-31,92287.0
ZSFH,14221,2021-04-30,90136.0
ZSFH,14221,2021-03-31,88868.0
ZSFH,14221,2021-02-28,87889.0
ZSFH,14221,2021-01-31,89281.0
ZSFH,14221,2020-12-31,89269.0
ZSFH,14221,2020-11-30,89960.0
ZSFH,14221,2020-10-31,88916.0
ZSFH,14221,2020-09-30,88782.0
ZSFH,14221,2020-08-31,88343.0
ZSFH,14221,2020-07-31,88259.0
ZSFH,14221,2020-06-30,88641.0
ZSFH,14221,2020-05-31,90282.0
ZSFH,14221,2020-04-30,94606.0
ZSFH,14221,2020-03-31,95099.0
ZSFH,14221,2020-02-29,95189.0
ZSFH,14221,2020-01-31,94984.0
ZSFH,14221,2019-12-31,95052.0
ZSFH,14221,2019-11-30,94795.0
ZSFH,14221,2019-10-31,94486.0
ZSFH,14221,2019-09-30,93843.0
ZSFH,14221,2019-08-31,93369.0
ZSFH,14221,2019-07-31,93182.0
ZSFH,14221,2019-06-30,93413.0
ZSFH,14221,2019-05-31,93235.0
ZSFH,14221,2019-04-30,92494.0
ZSFH,14221,2019-03-31,91777.0
ZSFH,14221,2019-02-28,91433.0
ZSFH,14221,2019-01-31,91435.0
ZSFH,14221,2018-12-31,90843.0
ZSFH,14221,2018-11-30,90390.0
ZSFH,14221,2018-10-31,90108.0
ZSFH,14221,2018-09-30,90198.0
ZSFH,14221,2018-08-31,90304.0
ZSFH,14221,2018-07-31,90087.0
ZSFH,14221,2018-06-30,89750.0
ZSFH,14221,2018-05-31,88917.0
ZSFH,14221,2018-04-30,88371.0
ZSFH,14221,2018-03-31,87655.0
ZSFH,14221,2018-02-28,87130.0
ZSFH,14221,2018-01-31,86611.0
ZSFH,14221,2017-12-31,86394.0
ZSFH,14221,2017-11-30,86451.0
ZSFH,14221,2017-10-31,86280.0
ZSFH,14221,2017-09-30,86168.0
ZSFH,14221,2017-08-31,85727.0
ZSFH,14221,2017-07-31,85422.0
ZSFH,14221,2017-06-30,84975.0
ZSFH,14221,2017-05-31,84872.0
ZSFH,14221,2017-04-30,84796.0
ZSFH,14221,2017-03-31,84775.0
ZSFH,14221,2017-02-28,84693.0
ZSFH,14221,2017-01-31,84527.0
ZSFH,14221,2016-12-31,84421.0
ZSFH,14221,2016-11-30,84512.0
ZSFH,14221,2016-10-31,84548.0
ZSFH,14221,2016-09-30,84369.0
ZSFH,14221,2016-08-31,83855.0
ZSFH,14221,2016-07-31,83514.0
ZSFH,14221,2016-06-30,83338.0
ZSFH,14221,2016-05-31,83151.0
ZSFH,14221,2016-04-30,82752.0
ZSFH,14221,2016-03-31,82300.0
ZSFH,14221,2016-02-29,82014.0
ZSFH,14221,2016-01-31,81893.0
ZSFH,14221,2015-12-31,81545.0
ZSFH,14221,2015-11-30,81095.0
ZSFH,14221,2015-10-31,80690.0
ZSFH,14221,2015-09-30,80537.0
ZSFH,14221,2015-08-31,80600.0
ZSFH,14221,2015-07-31,80570.0
ZSFH,14221,2015-06-30,80568.0
ZSFH,14221,2015-05-31,80449.0
ZSFH,14221,2015-04-30,80352.0
ZSFH,14221,2015-03-31,80177.0
ZSFH,14221,2015-02-28,80079.0
ZSFH,14221,2015-01-31,79872.0
ZSFH,14221,2014-12-31,79782.0
ZSFH,14221,2014-11-30,79532.0
ZSFH,14221,2014-10-31,79411.0
ZSFH,14221,2014-09-30,79134.0
ZSFH,14221,2014-08-31,78850.0
ZSFH,14221,2014-07-31,78574.0
ZSFH,14221,2014-06-30,78316.0
ZSFH,14221,2014-05-31,78129.0
ZSFH,14221,2014-04-30,77989.0
ZSFH,14221,2014-03-31,77823.0
ZSFH,14221,2014-02-28,77604.0
ZSFH,14221,2014-01-31,77347.0
ZSFH,14221,2013-12-31,77219.0
ZSFH,14221,2013-11-30,77136.0
ZSFH,14221,2013-10-31,77076.0
ZSFH,14221,2013-09-30,77030.0
ZSFH,14221,2013-08-31,77045.0
ZSFH,14221,2013-07-31,77063.0
ZSFH,14221,2013-06-30,77082.0
ZSFH,14221,2013-05-31,77119.0
ZSFH,14221,2013-04-30,77165.0
ZSFH,14221,2013-03-31,77244.0
ZSFH,14221,2013-02-28,77390.0
ZSFH,14221,2013-01-31,77539.0
ZSFH,14221,2012-12-31,77603.0
ZSFH,14221,2012-11-30,77515.0
ZSFH,14221,2012-10-31,77373.0
ZSFH,14221,2012-09-30,77307.0
ZSFH,14221,2012-08-31,77329.0
ZSFH,14221,2012-07-31,77408.0
ZSFH,14221,2012-06-30,77435.0
ZSFH,14221,2012-05-31,77507.0
ZSFH,14221,2012-04-30,77596.0
ZSFH,14221,2012-03-31,77731.0
ZSFH,14221,2012-02-29,77740.0
ZSFH,14221,2012-01-31,77676.0
ZSFH,14221,2011-12-31,77328.0
ZSFH,14221,2011-11-30,77235.0
ZSFH,14221,2011-10-31,77221.0
ZSFH,14221,2011-09-30,77505.0
ZSFH,14221,2011-08-31,77523.0
ZSFH,14221,2011-07-31,77492.0
ZSFH,14221,2011-06-30,77345.0
ZSFH,14221,2011-05-31,77275.0
ZSFH,14221,2011-04-30,77231.0
ZSFH,14221,2011-03-31,77282.0
ZSFH,14221,2011-02-28,77387.0
ZSFH,14221,2011-01-31,77656.0
ZSFH,14221,2010-12-31,78637.0
ZSFH,14221,2010-11-30,79599.0
ZSFH,14221,2010-10-31,80372.0
ZSFH,14221,2010-09-30,80474.0
ZSFH,14221,2010-08-31,80566.0
ZSFH,14221,2010-07-31,80782.0
ZSFH,14221,2010-06-30,81165.0
ZSFH,14221,2010-05-31,81433.0
ZSFH,14221,2010-04-30,81603.0
ZSFH,14221,2010-03-31,81660.0
ZSFH,14221,2010-02-28,81881.0
ZSFH,14221,2010-01-31,82133.0
ZSFH,14221,2009-12-31,82049.0
ZSFH,14221,2009-11-30,81925.0
ZSFH,14221,2009-10-31,81961.0
ZSFH,14221,2009-09-30,82170.0
ZSFH,14221,2009-08-31,82392.0
ZSFH,14221,2009-07-31,82362.0
ZSFH,14221,2009-06-30,82528.0
ZSFH,14221,2009-05-31,82666.0
ZSFH,14221,2009-04-30,83045.0
ZSFH,14221,2009-03-31,83324.0
ZSFH,14221,2009-02-28,83641.0
ZSFH,14221,2009-01-31,83785.0
ZSFH,14221,2008-12-31,83898.0
ZSFH,14221,2008-11-30,84011.0
ZSFH,14221,2008-10-31,84082.0
ZSFH,14221,2008-09-30,84280.0
ZSFH,14221,2008-08-31,84521.0
ZSFH,14221,2008-07-31,84895.0
ZSFH,14221,2008-06-30,85049.0
ZSFH,14221,2008-05-31,85251.0
ZSFH,14221,2008-04-30,85296.0
ZSFH,14221,2008-03-31,85442.0
ZSFH,14221,2008-02-29,85419.0
ZSFH,14221,2008-01-31,85463.0
ZSFH,14223,2022-02-28,227073.0
ZSFH,14223,2022-01-31,224933.0
ZSFH,14223,2021-12-31,217840.0
ZSFH,14223,2021-11-30,210158.0
ZSFH,14223,2021-10-31,204694.0
ZSFH,14223,2021-09-30,202502.0
ZSFH,14223,2021-08-31,201917.0
ZSFH,14223,2021-07-31,180089.0
ZSFH,14223,2021-06-30,179124.0
ZSFH,14223,2021-05-31,177476.0
ZSFH,14223,2021-04-30,176795.0
ZSFH,14223,2021-03-31,174483.0
ZSFH,14223,2021-02-28,175591.0
ZSFH,14223,2021-01-31,174418.0
ZSFH,14223,2020-12-31,173030.0
ZSFH,14223,2020-11-30,172765.0
ZSFH,14223,2020-10-31,168997.0
ZSFH,14223,2020-09-30,173002.0
ZSFH,14223,2020-08-31,170701.0
ZSFH,14223,2020-07-31,169408.0
ZSFH,14223,2020-06-30,167874.0
ZSFH,14223,2020-05-31,166495.0
ZSFH,14223,2020-04-30,165535.0
ZSFH,14223,2020-03-31,165229.0
ZSFH,14223,2020-02-29,164443.0
ZSFH,14223,2020-01-31,163533.0
ZSFH,14223,2019-12-31,162441.0
ZSFH,14223,2019-11-30,161556.0
ZSFH,14223,2019-10-31,160583.0
ZSFH,14223,2019-09-30,159587.0
ZSFH,14223,2019-08-31,158771.0
ZSFH,14223,2019-07-31,158101.0
ZSFH,14223,2019-06-30,157387.0
ZSFH,14223,2019-05-31,156399.0
ZSFH,14223,2019-04-30,155468.0
ZSFH,14223,2019-03-31,154559.0
ZSFH,14223,2019-02-28,154343.0
ZSFH,14223,2019-01-31,154227.0
ZSFH,14223,2018-12-31,154378.0
ZSFH,14223,2018-11-30,154021.0
ZSFH,14223,2018-10-31,153631.0
ZSFH,14223,2018-09-30,153162.0
ZSFH,14223,2018-08-31,152631.0
ZSFH,14223,2018-07-31,152169.0
ZSFH,14223,2018-06-30,151616.0
ZSFH,14223,2018-05-31,151298.0
ZSFH,14223,2018-04-30,150650.0
ZSFH,14223,2018-03-31,150023.0
ZSFH,14223,2018-02-28,149243.0
ZSFH,14223,2018-01-31,148537.0
ZSFH,14223,2017-12-31,147774.0
ZSFH,14223,2017-11-30,147263.0
ZSFH,14223,2017-10-31,146878.0
ZSFH,14223,2017-09-30,146623.0
ZSFH,14223,2017-08-31,146183.0
ZSFH,14223,2017-07-31,145619.0
ZSFH,14223,2017-06-30,144973.0
ZSFH,14223,2017-05-31,144234.0
ZSFH,14223,2017-04-30,143381.0
ZSFH,14223,2017-03-31,142425.0
ZSFH,14223,2017-02-28,141412.0
ZSFH,14223,2017-01-31,140363.0
ZSFH,14223,2016-12-31,139216.0
ZSFH,14223,2016-11-30,138356.0
ZSFH,14223,2016-10-31,137544.0
ZSFH,14223,2016-09-30,136637.0
ZSFH,14223,2016-08-31,135301.0
ZSFH,14223,2016-07-31,134040.0
ZSFH,14223,2016-06-30,132851.0
ZSFH,14223,2016-05-31,131678.0
ZSFH,14223,2016-04-30,130481.0
ZSFH,14223,2016-03-31,129390.0
ZSFH,14223,2016-02-29,128466.0
ZSFH,14223,2016-01-31,127384.0
ZSFH,14223,2015-12-31,126295.0
ZSFH,14223,2015-11-30,124454.0
ZSFH,14223,2015-10-31,122719.0
ZSFH,14223,2015-09-30,120993.0
ZSFH,14223,2015-08-31,120078.0
ZSFH,14223,2015-07-31,119185.0
ZSFH,14223,2015-06-30,118266.0
ZSFH,14223,2015-05-31,117266.0
ZSFH,14223,2015-04-30,116421.0
ZSFH,14223,2015-03-31,115523.0
ZSFH,14223,2015-02-28,114722.0
ZSFH,14223,2015-01-31,113880.0
ZSFH,14223,2014-12-31,113139.0
ZSFH,14223,2014-11-30,112560.0
ZSFH,14223,2014-10-31,111905.0
ZSFH,14223,2014-09-30,111251.0
ZSFH,14223,2014-08-31,110300.0
ZSFH,14223,2014-07-31,109359.0
ZSFH,14223,2014-06-30,108466.0
ZSFH,14223,2014-05-31,107586.0
ZSFH,14223,2014-04-30,106780.0
ZSFH,14223,2014-03-31,106048.0
ZSFH,14223,2014-02-28,105337.0
ZSFH,14223,2014-01-31,104669.0
ZSFH,14223,2013-12-31,103973.0
ZSFH,14223,2013-11-30,103445.0
ZSFH,14223,2013-10-31,102945.0
ZSFH,14223,2013-09-30,102450.0
ZSFH,14223,2013-08-31,101960.0
ZSFH,14223,2013-07-31,101307.0
ZSFH,14223,2013-06-30,100607.0
ZSFH,14223,2013-05-31,99835.0
ZSFH,14223,2013-04-30,99033.0
ZSFH,14223,2013-03-31,98128.0
ZSFH,14223,2013-02-28,97043.0
ZSFH,14223,2013-01-31,96229.0
ZSFH,14223,2012-12-31,95642.0
ZSFH,14223,2012-11-30,95180.0
ZSFH,14223,2012-10-31,94642.0
ZSFH,14223,2012-09-30,94055.0
