indicator_id,region_id,date,value
ZSFH,70151,2019-09-30,167390.0
ZSFH,70151,2019-08-31,166881.0
ZSFH,70151,2019-07-31,166673.0
ZSFH,70151,2019-06-30,165905.0
ZSFH,70151,2019-05-31,165398.0
ZSFH,70151,2019-04-30,164557.0
ZSFH,70151,2019-03-31,164158.0
ZSFH,70151,2019-02-28,163296.0
ZSFH,70151,2019-01-31,162486.0
ZSFH,70151,2018-12-31,161256.0
ZSFH,70151,2018-11-30,160272.0
ZSFH,70151,2018-10-31,159573.0
ZSFH,70151,2018-09-30,158800.0
ZSFH,70151,2018-08-31,158330.0
ZSFH,70151,2018-07-31,157512.0
ZSFH,70151,2018-06-30,157347.0
ZSFH,70151,2018-05-31,156896.0
ZSFH,70151,2018-04-30,156717.0
ZSFH,70151,2018-03-31,156293.0
ZSFH,70151,2018-02-28,157119.0
ZSFH,70151,2018-01-31,157753.0
ZSFH,70151,2017-12-31,158698.0
ZSFH,70151,2017-11-30,158644.0
ZSFH,70151,2017-10-31,158620.0
ZSFH,70151,2017-09-30,158105.0
ZSFH,70151,2017-08-31,157992.0
ZSFH,70151,2017-07-31,158094.0
ZSFH,70151,2017-06-30,158497.0
ZSFH,70151,2017-05-31,158515.0
ZSFH,70151,2017-04-30,158412.0
ZSFH,70151,2017-03-31,157725.0
ZSFH,70151,2017-02-28,156841.0
ZSFH,70151,2017-01-31,155914.0
ZSFH,70151,2016-12-31,155316.0
ZSFH,70151,2016-11-30,154533.0
ZSFH,70151,2016-10-31,153650.0
ZSFH,70151,2016-09-30,153350.0
ZSFH,70151,2016-08-31,153268.0
ZSFH,70151,2016-07-31,153091.0
ZSFH,70151,2016-06-30,152409.0
ZSFH,70151,2016-05-31,152020.0
ZSFH,70151,2016-04-30,151854.0
ZSFH,70151,2016-03-31,152254.0
ZSFH,70151,2016-02-29,151944.0
ZSFH,70151,2016-01-31,151256.0
ZSFH,70151,2015-12-31,150093.0
ZSFH,70151,2015-11-30,149834.0
ZSFH,70151,2015-10-31,149900.0
ZSFH,70151,2015-09-30,149974.0
ZSFH,70151,2015-08-31,149486.0
ZSFH,70151,2015-07-31,149364.0
ZSFH,70151,2015-06-30,149049.0
ZSFH,70151,2015-05-31,148669.0
ZSFH,70151,2015-04-30,147463.0
ZSFH,70151,2015-03-31,146348.0
ZSFH,70151,2015-02-28,145512.0
ZSFH,70151,2015-01-31,145472.0
ZSFH,70151,2014-12-31,145416.0
ZSFH,70151,2014-11-30,145472.0
ZSFH,70151,2014-10-31,145120.0
ZSFH,70151,2014-09-30,144873.0
ZSFH,70151,2014-08-31,144542.0
ZSFH,70151,2014-07-31,144435.0
ZSFH,70151,2014-06-30,144248.0
ZSFH,70151,2014-05-31,143810.0
ZSFH,70151,2014-04-30,143857.0
ZSFH,70151,2014-03-31,144012.0
ZSFH,70151,2014-02-28,144542.0
ZSFH,70151,2014-01-31,144514.0
ZSFH,70151,2013-12-31,144422.0
ZSFH,70151,2013-11-30,143922.0
ZSFH,70151,2013-10-31,143652.0
ZSFH,70151,2013-09-30,143149.0
ZSFH,70151,2013-08-31,142767.0
ZSFH,70151,2013-07-31,141812.0
ZSFH,70151,2013-06-30,141021.0
ZSFH,70151,2013-05-31,140935.0
ZSFH,70151,2013-04-30,141063.0
ZSFH,70151,2013-03-31,141115.0
ZSFH,70151,2013-02-28,140746.0
ZSFH,70151,2013-01-31,140486.0
ZSFH,70151,2012-12-31,140330.0
ZSFH,70151,2012-11-30,140222.0
ZSFH,70151,2012-10-31,140310.0
ZSFH,70151,2012-09-30,140542.0
ZSFH,70151,2012-08-31,140952.0
ZSFH,70151,2012-07-31,141251.0
ZSFH,70151,2012-06-30,141852.0
ZSFH,70151,2012-05-31,142083.0
ZSFH,70151,2012-04-30,142508.0
ZSFH,70151,2012-03-31,142520.0
ZSFH,70151,2012-02-29,142577.0
ZSFH,70151,2012-01-31,142411.0
ZSFH,70151,2011-12-31,142052.0
ZSFH,70151,2011-11-30,142168.0
ZSFH,70151,2011-10-31,142114.0
ZSFH,70151,2011-09-30,142594.0
ZSFH,70151,2011-08-31,142892.0
ZSFH,70151,2011-07-31,143729.0
ZSFH,70151,2011-06-30,144036.0
ZSFH,70151,2011-05-31,144247.0
ZSFH,70151,2011-04-30,144218.0
ZSFH,70151,2011-03-31,144943.0
ZSFH,70151,2011-02-28,145740.0
ZSFH,70151,2011-01-31,146741.0
ZSFH,70151,2010-12-31,148360.0
ZSFH,70151,2010-11-30,149590.0
ZSFH,70151,2010-10-31,150716.0
ZSFH,70151,2010-09-30,150859.0
ZSFH,70151,2010-08-31,151123.0
ZSFH,70151,2010-07-31,151253.0
ZSFH,70151,2010-06-30,151722.0
ZSFH,70151,2010-05-31,152388.0
ZSFH,70151,2010-04-30,153039.0
ZSFH,70151,2010-03-31,153097.0
ZSFH,70151,2010-02-28,153590.0
ZSFH,70151,2010-01-31,154266.0
ZSFH,70151,2009-12-31,155120.0
ZSFH,70151,2009-11-30,155616.0
ZSFH,70151,2009-10-31,155893.0
ZSFH,70151,2009-09-30,155946.0
ZSFH,70151,2009-08-31,156292.0
ZSFH,70151,2009-07-31,157153.0
ZSFH,70151,2009-06-30,158310.0
ZSFH,70151,2009-05-31,159007.0
ZSFH,70151,2009-04-30,159438.0
ZSFH,70151,2009-03-31,160336.0
ZSFH,70151,2009-02-28,160593.0
ZSFH,70151,2009-01-31,161241.0
ZSFH,70151,2008-12-31,161052.0
ZSFH,70151,2008-11-30,161154.0
ZSFH,70151,2008-10-31,160682.0
ZSFH,70151,2008-09-30,161327.0
ZSFH,70151,2008-08-31,161670.0
ZSFH,70151,2008-07-31,161614.0
ZSFH,70151,2008-06-30,161262.0
ZSFH,70151,2008-05-31,161662.0
ZSFH,70151,2008-04-30,162396.0
ZSFH,70151,2008-03-31,162236.0
ZSFH,70151,2008-02-29,161760.0
ZSFH,70151,2008-01-31,160588.0
ZSFH,70151,2007-12-31,160109.0
ZSFH,70151,2007-11-30,159997.0
ZSFH,70151,2007-10-31,161496.0
ZSFH,70151,2007-09-30,161304.0
ZSFH,70151,2007-08-31,160271.0
ZSFH,70151,2007-07-31,158098.0
ZSFH,70151,2007-06-30,158030.0
ZSFH,70151,2007-05-31,158693.0
ZSFH,70151,2007-04-30,160096.0
ZSFH,70151,2007-03-31,160869.0
ZSFH,70151,2007-02-28,161506.0
ZSFH,70151,2007-01-31,161959.0
ZSFH,70151,2006-12-31,161401.0
ZSFH,70151,2006-11-30,160796.0
ZSFH,70151,2006-10-31,158875.0
ZSFH,70151,2006-09-30,158632.0
ZSFH,70151,2006-08-31,159533.0
ZSFH,70151,2006-07-31,161523.0
ZSFH,70151,2006-06-30,161731.0
ZSFH,70151,2006-05-31,160557.0
ZSFH,70151,2006-04-30,158614.0
ZSFH,70151,2006-03-31,157326.0
ZSFH,70151,2006-02-28,156192.0
ZSFH,70151,2006-01-31,155241.0
ZSFH,70151,2005-12-31,154638.0
ZSFH,70151,2005-11-30,153610.0
ZSFH,70151,2005-10-31,152652.0
ZSFH,70151,2005-09-30,150774.0
ZSFH,70151,2005-08-31,148291.0
ZSFH,70151,2005-07-31,146802.0
ZSFH,70151,2005-06-30,145013.0
ZSFH,70152,2022-03-31,252444.0
ZSFH,70152,2022-02-28,248853.0
ZSFH,70152,2022-01-31,241637.0
ZSFH,70152,2021-12-31,229588.0
ZSFH,70152,2021-11-30,224499.0
ZSFH,70152,2021-10-31,223139.0
ZSFH,70152,2021-09-30,221278.0
ZSFH,70152,2021-08-31,218922.0
ZSFH,70152,2021-07-31,209351.0
ZSFH,70152,2021-06-30,208442.0
ZSFH,70152,2021-05-31,207402.0
ZSFH,70152,2021-04-30,209435.0
ZSFH,70152,2021-03-31,207949.0
ZSFH,70152,2021-02-28,205103.0
ZSFH,70152,2021-01-31,201927.0
ZSFH,70152,2020-12-31,201680.0
ZSFH,70152,2020-11-30,199855.0
ZSFH,70152,2020-10-31,197644.0
ZSFH,70152,2020-09-30,198441.0
ZSFH,70152,2020-08-31,199291.0
ZSFH,70152,2020-07-31,195619.0
ZSFH,70152,2020-06-30,201462.0
ZSFH,70152,2020-05-31,203961.0
ZSFH,70152,2020-04-30,201655.0
ZSFH,70152,2020-03-31,201123.0
ZSFH,70152,2020-02-29,200599.0
ZSFH,70152,2020-01-31,200553.0
ZSFH,70152,2019-12-31,200573.0
ZSFH,70152,2019-11-30,200055.0
ZSFH,70152,2019-10-31,199056.0
ZSFH,70152,2019-09-30,197957.0
ZSFH,70152,2019-08-31,197242.0
ZSFH,70152,2019-07-31,196468.0
ZSFH,70152,2019-06-30,195713.0
ZSFH,70152,2019-05-31,194944.0
ZSFH,70152,2019-04-30,194734.0
ZSFH,70152,2019-03-31,194526.0
ZSFH,70152,2019-02-28,194557.0
ZSFH,70152,2019-01-31,193670.0
ZSFH,70152,2018-12-31,192764.0
ZSFH,70152,2018-11-30,192415.0
ZSFH,70152,2018-10-31,192750.0
ZSFH,70152,2018-09-30,193155.0
ZSFH,70152,2018-08-31,192842.0
ZSFH,70152,2018-07-31,192433.0
ZSFH,70152,2018-06-30,192014.0
ZSFH,70152,2018-05-31,191601.0
ZSFH,70152,2018-04-30,190465.0
ZSFH,70152,2018-03-31,188921.0
ZSFH,70152,2018-02-28,186883.0
ZSFH,70152,2018-01-31,185354.0
ZSFH,70152,2017-12-31,183717.0
ZSFH,70152,2017-11-30,182370.0
ZSFH,70152,2017-10-31,180908.0
ZSFH,70152,2017-09-30,180151.0
ZSFH,70152,2017-08-31,179571.0
ZSFH,70152,2017-07-31,179425.0
ZSFH,70152,2017-06-30,179049.0
ZSFH,70152,2017-05-31,178403.0
ZSFH,70152,2017-04-30,177403.0
ZSFH,70152,2017-03-31,176357.0
ZSFH,70152,2017-02-28,175530.0
ZSFH,70152,2017-01-31,174671.0
ZSFH,70152,2016-12-31,173839.0
ZSFH,70152,2016-11-30,172895.0
ZSFH,70152,2016-10-31,171931.0
ZSFH,70152,2016-09-30,169354.0
ZSFH,70152,2016-08-31,166946.0
ZSFH,70152,2016-07-31,164258.0
ZSFH,70152,2016-06-30,162715.0
ZSFH,70152,2016-05-31,161393.0
ZSFH,70152,2016-04-30,161028.0
ZSFH,70152,2016-03-31,160992.0
ZSFH,70152,2016-02-29,160777.0
ZSFH,70152,2016-01-31,160139.0
ZSFH,70152,2015-12-31,159427.0
ZSFH,70152,2015-11-30,158262.0
ZSFH,70152,2015-10-31,157191.0
ZSFH,70152,2015-09-30,157221.0
ZSFH,70152,2015-08-31,157570.0
ZSFH,70152,2015-07-31,157420.0
ZSFH,70152,2015-06-30,156295.0
ZSFH,70152,2015-05-31,155067.0
ZSFH,70152,2015-04-30,153768.0
ZSFH,70152,2015-03-31,152507.0
ZSFH,70152,2015-02-28,151533.0
ZSFH,70152,2015-01-31,151031.0
ZSFH,70152,2014-12-31,150514.0
ZSFH,70152,2014-11-30,150040.0
ZSFH,70152,2014-10-31,149486.0
ZSFH,70152,2014-09-30,149094.0
ZSFH,70152,2014-08-31,148621.0
ZSFH,70152,2014-07-31,148551.0
ZSFH,70152,2014-06-30,148745.0
ZSFH,70152,2014-05-31,148981.0
ZSFH,70152,2014-04-30,148936.0
ZSFH,70152,2014-03-31,148588.0
ZSFH,70152,2014-02-28,148000.0
ZSFH,70152,2014-01-31,147443.0
ZSFH,70152,2013-12-31,147049.0
ZSFH,70152,2013-11-30,146906.0
ZSFH,70152,2013-10-31,146697.0
ZSFH,70152,2013-09-30,146232.0
ZSFH,70152,2013-08-31,145963.0
ZSFH,70152,2013-07-31,145779.0
ZSFH,70152,2013-06-30,145807.0
ZSFH,70152,2013-05-31,145510.0
ZSFH,70152,2013-04-30,145323.0
ZSFH,70152,2013-03-31,145108.0
ZSFH,70152,2013-02-28,145340.0
ZSFH,70152,2013-01-31,145247.0
ZSFH,70152,2012-12-31,145124.0
ZSFH,70152,2012-11-30,144839.0
ZSFH,70152,2012-10-31,145044.0
ZSFH,70152,2012-09-30,145141.0
ZSFH,70152,2012-08-31,145275.0
ZSFH,70152,2012-07-31,145340.0
ZSFH,70152,2012-06-30,145388.0
ZSFH,70152,2012-05-31,145591.0
ZSFH,70152,2012-04-30,145831.0
ZSFH,70152,2012-03-31,146164.0
ZSFH,70152,2012-02-29,146057.0
ZSFH,70152,2012-01-31,145876.0
ZSFH,70152,2011-12-31,145984.0
ZSFH,70152,2011-11-30,146547.0
ZSFH,70152,2011-10-31,147194.0
ZSFH,70152,2011-09-30,147559.0
ZSFH,70152,2011-08-31,147870.0
ZSFH,70152,2011-07-31,148205.0
ZSFH,70152,2011-06-30,148547.0
ZSFH,70152,2011-05-31,149324.0
ZSFH,70152,2011-04-30,149971.0
ZSFH,70152,2011-03-31,151281.0
ZSFH,70152,2011-02-28,152562.0
ZSFH,70152,2011-01-31,154422.0
ZSFH,70152,2010-12-31,155682.0
ZSFH,70152,2010-11-30,156560.0
ZSFH,70152,2010-10-31,156731.0
ZSFH,70152,2010-09-30,157647.0
ZSFH,70152,2010-08-31,158418.0
ZSFH,70152,2010-07-31,159469.0
ZSFH,70152,2010-06-30,160299.0
ZSFH,70152,2010-05-31,161019.0
ZSFH,70152,2010-04-30,161635.0
ZSFH,70152,2010-03-31,161648.0
ZSFH,70152,2010-02-28,162292.0
ZSFH,70152,2010-01-31,162819.0
ZSFH,70152,2009-12-31,163721.0
ZSFH,70152,2009-11-30,164431.0
ZSFH,70152,2009-10-31,165194.0
ZSFH,70152,2009-09-30,166037.0
ZSFH,70152,2009-08-31,166684.0
ZSFH,70152,2009-07-31,166951.0
ZSFH,70152,2009-06-30,167167.0
ZSFH,70152,2009-05-31,167489.0
ZSFH,70152,2009-04-30,168622.0
ZSFH,70152,2009-03-31,169670.0
ZSFH,70152,2009-02-28,169943.0
ZSFH,70152,2009-01-31,170204.0
ZSFH,70152,2008-12-31,170745.0
ZSFH,70152,2008-11-30,172154.0
ZSFH,70152,2008-10-31,173786.0
ZSFH,70152,2008-09-30,174764.0
ZSFH,70152,2008-08-31,175536.0
ZSFH,70152,2008-07-31,175809.0
ZSFH,70152,2008-06-30,176263.0
ZSFH,70152,2008-05-31,176195.0
ZSFH,70152,2008-04-30,176195.0
ZSFH,70152,2008-03-31,176514.0
ZSFH,70152,2008-02-29,177342.0
ZSFH,70152,2008-01-31,177249.0
ZSFH,70152,2007-12-31,176621.0
ZSFH,70152,2007-11-30,175720.0
ZSFH,70152,2007-10-31,174559.0
ZSFH,70152,2007-09-30,173507.0
ZSFH,70152,2007-08-31,172366.0
ZSFH,70152,2007-07-31,173893.0
ZSFH,70152,2007-06-30,174221.0
ZSFH,70152,2007-05-31,173946.0
ZSFH,70152,2007-04-30,171927.0
ZSFH,70152,2007-03-31,171142.0
ZSFH,70152,2007-02-28,170866.0
ZSFH,70152,2007-01-31,170762.0
ZSFH,70152,2006-12-31,169307.0
ZSFH,70152,2006-11-30,166404.0
ZSFH,70152,2006-10-31,163153.0
ZSFH,70152,2006-09-30,160726.0
ZSFH,70152,2006-08-31,159776.0
ZSFH,70152,2006-07-31,157048.0
ZSFH,70152,2006-06-30,154860.0
ZSFH,70152,2006-05-31,152709.0
ZSFH,70152,2006-04-30,151455.0
ZSFH,70152,2006-03-31,149226.0
ZSFH,70152,2006-02-28,146476.0
ZSFH,70152,2006-01-31,143879.0
ZSFH,70152,2005-12-31,142179.0
ZSFH,70152,2005-11-30,141293.0
ZSFH,70152,2005-10-31,140596.0
ZSFH,70152,2005-09-30,139364.0
ZSFH,70152,2005-08-31,137177.0
ZSFH,70152,2005-07-31,136112.0
ZSFH,70152,2005-06-30,134812.0
ZSFH,70153,2022-03-31,343346.0
ZSFH,70153,2022-02-28,338786.0
ZSFH,70153,2022-01-31,333946.0
ZSFH,70153,2021-12-31,323127.0
ZSFH,70153,2021-11-30,319115.0
ZSFH,70153,2021-10-31,313365.0
ZSFH,70153,2021-09-30,305767.0
ZSFH,70153,2021-08-31,296143.0
ZSFH,70153,2021-07-31,294203.0
ZSFH,70153,2021-06-30,284690.0
ZSFH,70153,2021-05-31,277219.0
ZSFH,70153,2021-04-30,274769.0
ZSFH,70153,2021-03-31,271989.0
ZSFH,70153,2021-02-28,269656.0
ZSFH,70153,2021-01-31,263834.0
ZSFH,70153,2020-12-31,259345.0
ZSFH,70153,2020-11-30,254371.0
ZSFH,70153,2020-10-31,250264.0
ZSFH,70153,2020-09-30,247420.0
ZSFH,70153,2020-08-31,241571.0
ZSFH,70153,2020-07-31,240444.0
ZSFH,70153,2020-06-30,241920.0
ZSFH,70153,2020-05-31,236836.0
ZSFH,70153,2020-04-30,237775.0
ZSFH,70153,2020-03-31,236302.0
ZSFH,70153,2020-02-29,234719.0
ZSFH,70153,2020-01-31,233827.0
ZSFH,70153,2019-12-31,232693.0
ZSFH,70153,2019-11-30,232010.0
ZSFH,70153,2019-10-31,230603.0
ZSFH,70153,2019-09-30,229962.0
ZSFH,70153,2019-08-31,229209.0
ZSFH,70153,2019-07-31,227370.0
ZSFH,70153,2019-06-30,226023.0
ZSFH,70153,2019-05-31,224361.0
ZSFH,70153,2019-04-30,224178.0
ZSFH,70153,2019-03-31,224033.0
ZSFH,70153,2019-02-28,223802.0
ZSFH,70153,2019-01-31,223171.0
ZSFH,70153,2018-12-31,222181.0
ZSFH,70153,2018-11-30,221312.0
ZSFH,70153,2018-10-31,220945.0
ZSFH,70153,2018-09-30,220170.0
ZSFH,70153,2018-08-31,219519.0
ZSFH,70153,2018-07-31,219557.0
ZSFH,70153,2018-06-30,218901.0
ZSFH,70153,2018-05-31,218026.0
ZSFH,70153,2018-04-30,216950.0
ZSFH,70153,2018-03-31,215736.0
ZSFH,70153,2018-02-28,214844.0
ZSFH,70153,2018-01-31,213352.0
ZSFH,70153,2017-12-31,213115.0
ZSFH,70153,2017-11-30,211699.0
ZSFH,70153,2017-10-31,211237.0
ZSFH,70153,2017-09-30,209733.0
ZSFH,70153,2017-08-31,208265.0
ZSFH,70153,2017-07-31,205867.0
ZSFH,70153,2017-06-30,204484.0
ZSFH,70153,2017-05-31,204459.0
ZSFH,70153,2017-04-30,205090.0
ZSFH,70153,2017-03-31,205535.0
ZSFH,70153,2017-02-28,205260.0
ZSFH,70153,2017-01-31,203986.0
ZSFH,70153,2016-12-31,201833.0
ZSFH,70153,2016-11-30,199994.0
ZSFH,70153,2016-10-31,197284.0
ZSFH,70153,2016-09-30,194863.0
ZSFH,70153,2016-08-31,192685.0
ZSFH,70153,2016-07-31,191739.0
ZSFH,70153,2016-06-30,190591.0
ZSFH,70153,2016-05-31,188595.0
ZSFH,70153,2016-04-30,185026.0
ZSFH,70153,2016-03-31,181891.0
ZSFH,70153,2016-02-29,181274.0
ZSFH,70153,2016-01-31,182751.0
ZSFH,70153,2015-12-31,184624.0
ZSFH,70153,2015-11-30,184475.0
ZSFH,70153,2015-10-31,184339.0
ZSFH,70153,2015-09-30,184612.0
ZSFH,70153,2015-08-31,184428.0
ZSFH,70153,2015-07-31,182694.0
ZSFH,70153,2015-06-30,180583.0
ZSFH,70153,2015-05-31,180154.0
ZSFH,70153,2015-04-30,181716.0
ZSFH,70153,2015-03-31,183194.0
ZSFH,70153,2015-02-28,181574.0
ZSFH,70153,2015-01-31,178687.0
ZSFH,70153,2014-12-31,175840.0
ZSFH,70153,2014-11-30,174877.0
ZSFH,70153,2014-10-31,174411.0
ZSFH,70153,2014-09-30,173616.0
ZSFH,70153,2014-08-31,173511.0
ZSFH,70153,2014-07-31,174236.0
ZSFH,70153,2014-06-30,175302.0
ZSFH,70153,2014-05-31,175071.0
ZSFH,70153,2014-04-30,172771.0
ZSFH,70153,2014-03-31,170456.0
ZSFH,70153,2014-02-28,169656.0
ZSFH,70153,2014-01-31,169866.0
ZSFH,70153,2013-12-31,169721.0
ZSFH,70153,2013-11-30,169574.0
ZSFH,70153,2013-10-31,169727.0
ZSFH,70153,2013-09-30,170030.0
ZSFH,70153,2013-08-31,170376.0
ZSFH,70153,2013-07-31,169998.0
ZSFH,70153,2013-06-30,168546.0
ZSFH,70153,2013-05-31,165859.0
ZSFH,70153,2013-04-30,165654.0
ZSFH,70153,2013-03-31,166303.0
ZSFH,70153,2013-02-28,166793.0
ZSFH,70153,2013-01-31,166110.0
ZSFH,70153,2012-12-31,165498.0
ZSFH,70153,2012-11-30,165427.0
ZSFH,70153,2012-10-31,164302.0
ZSFH,70153,2012-09-30,163012.0
ZSFH,70153,2012-08-31,161064.0
ZSFH,70153,2012-07-31,160140.0
ZSFH,70153,2012-06-30,160954.0
ZSFH,70153,2012-05-31,163075.0
ZSFH,70153,2012-04-30,163987.0
ZSFH,70153,2012-03-31,163802.0
ZSFH,70153,2012-02-29,164131.0
ZSFH,70153,2012-01-31,164612.0
ZSFH,70153,2011-12-31,165936.0
ZSFH,70153,2011-11-30,167130.0
ZSFH,70153,2011-10-31,169090.0
ZSFH,70153,2011-09-30,170522.0
ZSFH,70153,2011-08-31,172379.0
ZSFH,70153,2011-07-31,173740.0
ZSFH,70153,2011-06-30,175142.0
ZSFH,70153,2011-05-31,175862.0
ZSFH,70153,2011-04-30,177142.0
ZSFH,70153,2011-03-31,177971.0
ZSFH,70153,2011-02-28,178303.0
ZSFH,70153,2011-01-31,178729.0
ZSFH,70153,2010-12-31,179350.0
ZSFH,70153,2010-11-30,179008.0
ZSFH,70153,2010-10-31,179335.0
ZSFH,70153,2010-09-30,180819.0
ZSFH,70153,2010-08-31,182986.0
ZSFH,70153,2010-07-31,184235.0
ZSFH,70153,2010-06-30,183078.0
ZSFH,70153,2010-05-31,182104.0
ZSFH,70153,2010-04-30,180523.0
ZSFH,70153,2010-03-31,181064.0
ZSFH,70153,2010-02-28,182629.0
ZSFH,70153,2010-01-31,185706.0
ZSFH,70153,2009-12-31,187417.0
ZSFH,70153,2009-11-30,188235.0
ZSFH,70153,2009-10-31,186736.0
ZSFH,70153,2009-09-30,186907.0
ZSFH,70153,2009-08-31,185842.0
ZSFH,70153,2009-07-31,186742.0
ZSFH,70153,2009-06-30,188134.0
ZSFH,70153,2009-05-31,189847.0
ZSFH,70153,2009-04-30,190678.0
ZSFH,70153,2009-03-31,189149.0
ZSFH,70153,2009-02-28,187128.0
ZSFH,70153,2009-01-31,183924.0
ZSFH,70153,2008-12-31,180435.0
ZSFH,70153,2008-11-30,179179.0
ZSFH,70153,2008-10-31,179728.0
ZSFH,70153,2008-09-30,178784.0
ZSFH,70153,2008-08-31,178045.0
ZSFH,70153,2008-07-31,176623.0
ZSFH,70153,2008-06-30,175927.0
ZSFH,70153,2008-05-31,175275.0
ZSFH,70153,2008-04-30,174921.0
ZSFH,70153,2008-03-31,175756.0
ZSFH,70153,2008-02-29,175502.0
ZSFH,70153,2008-01-31,174501.0
ZSFH,70153,2007-12-31,174773.0
ZSFH,70153,2007-11-30,174029.0
ZSFH,70153,2007-10-31,173160.0
ZSFH,70153,2007-09-30,171017.0
ZSFH,70153,2007-08-31,169187.0
ZSFH,70153,2007-07-31,166932.0
ZSFH,70153,2007-06-30,164803.0
ZSFH,70153,2007-05-31,162907.0
ZSFH,70153,2007-04-30,162943.0
ZSFH,70153,2007-03-31,163088.0
ZSFH,70153,2007-02-28,163512.0
ZSFH,70153,2007-01-31,163303.0
ZSFH,70153,2006-12-31,162243.0
ZSFH,70153,2006-11-30,160916.0
ZSFH,70153,2006-10-31,159518.0
ZSFH,70153,2006-09-30,158462.0
ZSFH,70153,2006-08-31,157574.0
ZSFH,70153,2006-07-31,157062.0
ZSFH,70153,2006-06-30,156874.0
ZSFH,70153,2006-05-31,156351.0
ZSFH,70153,2006-04-30,154051.0
ZSFH,70153,2006-03-31,151344.0
ZSFH,70153,2006-02-28,148800.0
ZSFH,70153,2006-01-31,147367.0
ZSFH,70153,2005-12-31,146048.0
ZSFH,70153,2005-11-30,144527.0
ZSFH,70153,2005-10-31,142810.0
ZSFH,70153,2005-09-30,141996.0
ZSFH,70153,2005-08-31,141438.0
ZSFH,70153,2005-07-31,139620.0
ZSFH,70153,2005-06-30,137324.0
ZSFH,70153,2005-05-31,134868.0
ZSFH,70153,2005-04-30,133460.0
ZSFH,70153,2005-03-31,132062.0
ZSFH,70153,2005-02-28,130524.0
ZSFH,70153,2005-01-31,129063.0
ZSFH,70153,2004-12-31,127763.0
ZSFH,70153,2004-11-30,127246.0
ZSFH,70153,2004-10-31,126699.0
ZSFH,70153,2004-09-30,125167.0
ZSFH,70153,2004-08-31,122935.0
ZSFH,70153,2004-07-31,122411.0
ZSFH,70153,2004-06-30,122121.0
ZSFH,70153,2004-05-31,121890.0
ZSFH,70153,2004-04-30,120999.0
ZSFH,70153,2004-03-31,120415.0
ZSFH,70153,2004-02-29,120023.0
ZSFH,70153,2004-01-31,119023.0
ZSFH,70153,2003-12-31,118143.0
ZSFH,70153,2003-11-30,117242.0
ZSFH,70153,2003-10-31,116515.0
ZSFH,70153,2003-09-30,116908.0
ZSFH,70153,2003-08-31,117077.0
ZSFH,70153,2003-07-31,116406.0
ZSFH,70153,2003-06-30,115477.0
ZSFH,70153,2003-05-31,115124.0
ZSFH,70153,2003-04-30,114378.0
ZSFH,70153,2003-03-31,112992.0
ZSFH,70153,2003-02-28,111767.0
ZSFH,70153,2003-01-31,111926.0
ZSFH,70153,2002-12-31,111566.0
ZSFH,70153,2002-11-30,110654.0
ZSFH,70153,2002-10-31,109907.0
ZSFH,70153,2002-09-30,108987.0
ZSFH,70153,2002-08-31,109068.0
ZSFH,70153,2002-07-31,109312.0
ZSFH,70153,2002-06-30,109644.0
ZSFH,70153,2002-05-31,109008.0
ZSFH,70153,2002-04-30,108476.0
ZSFH,70153,2002-03-31,108229.0
ZSFH,70153,2002-02-28,108070.0
ZSFH,70153,2002-01-31,106643.0
ZSFH,70153,2001-12-31,106110.0
ZSFH,70153,2001-11-30,105421.0
ZSFH,70153,2001-10-31,104505.0
ZSFH,70153,2001-09-30,102348.0
ZSFH,70153,2001-08-31,100086.0
ZSFH,70153,2001-07-31,98301.0
ZSFH,70153,2001-06-30,96967.0
ZSFH,70153,2001-05-31,96744.0
ZSFH,70153,2001-04-30,97277.0
ZSFH,70153,2001-03-31,98480.0
ZSFH,70153,2001-02-28,98823.0
ZSFH,70153,2001-01-31,99675.0
ZSFH,70153,2000-12-31,100039.0
ZSFH,70153,2000-11-30,101546.0
ZSFH,70153,2000-10-31,102389.0
ZSFH,70153,2000-09-30,104391.0
ZSFH,70153,2000-08-31,105471.0
ZSFH,70153,2000-07-31,105909.0
ZSFH,70153,2000-06-30,105607.0
ZSFH,70153,2000-05-31,104392.0
ZSFH,70153,2000-04-30,102607.0
ZSFH,70153,2000-03-31,100246.0
ZSFH,70153,2000-02-29,99471.0
ZSFH,70153,2000-01-31,99306.0
ZSFH,70153,1999-12-31,99181.0
ZSFH,70153,1999-11-30,98131.0
ZSFH,70153,1999-10-31,97761.0
ZSFH,70153,1999-09-30,97933.0
ZSFH,70153,1999-08-31,98890.0
ZSFH,70153,1999-07-31,99738.0
ZSFH,70153,1999-06-30,100501.0
ZSFH,70153,1999-05-31,100415.0
ZSFH,70153,1999-04-30,100037.0
ZSFH,70153,1999-03-31,99327.0
ZSFH,70153,1999-02-28,98440.0
ZSFH,70153,1999-01-31,97564.0
ZSFH,70153,1998-12-31,96806.0
ZSFH,70153,1998-11-30,96401.0
ZSFH,70153,1998-10-31,96017.0
ZSFH,70153,1998-09-30,95151.0
ZSFH,70153,1998-08-31,94255.0
ZSFH,70153,1998-07-31,93732.0
ZSFH,70153,1998-06-30,93598.0
ZSFH,70153,1998-05-31,94390.0
ZSFH,70153,1998-04-30,95656.0
ZSFH,70153,1998-03-31,96694.0
ZSFH,70153,1998-02-28,97732.0
ZSFH,70154,2022-02-28,221309.0
ZSFH,70154,2022-01-31,219938.0
