indicator_id,region_id,date,value
ZABT,14217,2002-06-30,38306.0
ZABT,14217,2002-05-31,38035.0
ZABT,14217,2002-04-30,37844.0
ZABT,14217,2002-03-31,37565.0
ZABT,14217,2002-02-28,37401.0
ZABT,14217,2002-01-31,37161.0
ZABT,14217,2001-12-31,36886.0
ZABT,14217,2001-11-30,36477.0
ZABT,14217,2001-10-31,36214.0
ZABT,14217,2001-09-30,35855.0
ZABT,14217,2001-08-31,35621.0
ZABT,14217,2001-07-31,35437.0
ZABT,14217,2001-06-30,35321.0
ZABT,14217,2001-05-31,34965.0
ZABT,14217,2001-04-30,34711.0
ZABT,14217,2001-03-31,34373.0
ZABT,14217,2001-02-28,34186.0
ZABT,14217,2001-01-31,33942.0
ZABT,14217,2000-12-31,33645.0
ZABT,14217,2000-11-30,33216.0
ZABT,14217,2000-10-31,32639.0
ZABT,14217,2000-09-30,32220.0
ZABT,14217,2000-08-31,32016.0
ZABT,14217,2000-07-31,31993.0
ZABT,14217,2000-06-30,31965.0
ZABT,14217,2000-05-31,32138.0
ZABT,14217,2000-04-30,31998.0
ZABT,14217,2000-03-31,31953.0
ZABT,14217,2000-02-29,31516.0
ZABT,14217,2000-01-31,31376.0
ZABT,14217,1999-12-31,31212.0
ZABT,14217,1999-11-30,31362.0
ZABT,14217,1999-10-31,31437.0
ZABT,14217,1999-09-30,31632.0
ZABT,14217,1999-08-31,31533.0
ZABT,14217,1999-07-31,31263.0
ZABT,14217,1999-06-30,30815.0
ZABT,14217,1999-05-31,30230.0
ZABT,14217,1999-04-30,29920.0
ZABT,14217,1999-03-31,29739.0
ZABT,14217,1999-02-28,29937.0
ZABT,14217,1999-01-31,30056.0
ZABT,14217,1998-12-31,30345.0
ZABT,14217,1998-11-30,30397.0
ZABT,14217,1998-10-31,30271.0
ZABT,14217,1998-09-30,29855.0
ZABT,14217,1998-08-31,29548.0
ZABT,14217,1998-07-31,29424.0
ZABT,14217,1998-06-30,29292.0
ZABT,14217,1998-05-31,29570.0
ZABT,14217,1998-04-30,29997.0
ZABT,14217,1998-03-31,30604.0
ZABT,14217,1998-02-28,31053.0
ZABT,14217,1998-01-31,31381.0
ZABT,14217,1997-12-31,31631.0
ZABT,14217,1997-11-30,31785.0
ZABT,14217,1997-10-31,31929.0
ZABT,14217,1997-09-30,32048.0
ZABT,14217,1997-08-31,32050.0
ZABT,14217,1997-07-31,31982.0
ZABT,14217,1997-06-30,31936.0
ZABT,14217,1997-05-31,31616.0
ZABT,14217,1997-04-30,31422.0
ZABT,14217,1997-03-31,31139.0
ZABT,14217,1997-02-28,30956.0
ZABT,14217,1997-01-31,30642.0
ZABT,14217,1996-12-31,30264.0
ZABT,14217,1996-11-30,30009.0
ZABT,14217,1996-10-31,29844.0
ZABT,14217,1996-09-30,29776.0
ZABT,14217,1996-08-31,29759.0
ZABT,14217,1996-07-31,29706.0
ZABT,14217,1996-06-30,29650.0
ZABT,14217,1996-05-31,29609.0
ZABT,14217,1996-04-30,29361.0
ZABT,14217,1996-03-31,29067.0
ZABT,14217,1996-02-29,28814.0
ZABT,14217,1996-01-31,28683.0
ZABT,14220,2022-03-31,230881.0
ZABT,14220,2022-02-28,227265.0
ZABT,14220,2022-01-31,223719.0
ZABT,14220,2021-12-31,219539.0
ZABT,14220,2021-11-30,215785.0
ZABT,14220,2021-10-31,212369.0
ZABT,14220,2021-09-30,210281.0
ZABT,14220,2021-08-31,207704.0
ZABT,14220,2021-07-31,204777.0
ZABT,14220,2021-06-30,201326.0
ZABT,14220,2021-05-31,197976.0
ZABT,14220,2021-04-30,192088.0
ZABT,14220,2021-03-31,189298.0
ZABT,14220,2021-02-28,187236.0
ZABT,14220,2021-01-31,184158.0
ZABT,14220,2020-12-31,182200.0
ZABT,14220,2020-11-30,180136.0
ZABT,14220,2020-10-31,176899.0
ZABT,14220,2020-09-30,173073.0
ZABT,14220,2020-08-31,174641.0
ZABT,14220,2020-07-31,176046.0
ZABT,14220,2020-06-30,173665.0
ZABT,14220,2020-05-31,174526.0
ZABT,14220,2020-04-30,175189.0
ZABT,14220,2020-03-31,174737.0
ZABT,14220,2020-02-29,174111.0
ZABT,14220,2020-01-31,173813.0
ZABT,14220,2019-12-31,173313.0
ZABT,14220,2019-11-30,172444.0
ZABT,14220,2019-10-31,172295.0
ZABT,14220,2019-09-30,172011.0
ZABT,14220,2019-08-31,172226.0
ZABT,14220,2019-07-31,171850.0
ZABT,14220,2019-06-30,172062.0
ZABT,14220,2019-05-31,172299.0
ZABT,14220,2019-04-30,173010.0
ZABT,14220,2019-03-31,173455.0
ZABT,14220,2019-02-28,173889.0
ZABT,14220,2019-01-31,174064.0
ZABT,14220,2018-12-31,174564.0
ZABT,14220,2018-11-30,175709.0
ZABT,14220,2018-10-31,175599.0
ZABT,14220,2018-09-30,175558.0
ZABT,14220,2018-08-31,175602.0
ZABT,14220,2018-07-31,175085.0
ZABT,14220,2018-06-30,174397.0
ZABT,14220,2018-05-31,172767.0
ZABT,14220,2018-04-30,172686.0
ZABT,14220,2018-03-31,172386.0
ZABT,14220,2018-02-28,172446.0
ZABT,14220,2018-01-31,171839.0
ZABT,14220,2017-12-31,171342.0
ZABT,14220,2017-11-30,170679.0
ZABT,14220,2017-10-31,170497.0
ZABT,14220,2017-09-30,170347.0
ZABT,14220,2017-08-31,168689.0
ZABT,14220,2017-07-31,168510.0
ZABT,14220,2017-06-30,166623.0
ZABT,14220,2017-05-31,166310.0
ZABT,14220,2017-04-30,164482.0
ZABT,14220,2017-03-31,163999.0
ZABT,14220,2017-02-28,163780.0
ZABT,14220,2017-01-31,164441.0
ZABT,14220,2016-12-31,164198.0
ZABT,14220,2016-11-30,163505.0
ZABT,14220,2016-10-31,162457.0
ZABT,14220,2016-09-30,161871.0
ZABT,14220,2016-08-31,161939.0
ZABT,14220,2016-07-31,161932.0
ZABT,14220,2016-06-30,163595.0
ZABT,14220,2016-05-31,164686.0
ZABT,14220,2016-04-30,165261.0
ZABT,14220,2016-03-31,163942.0
ZABT,14220,2016-02-29,161339.0
ZABT,14220,2016-01-31,158472.0
ZABT,14220,2015-12-31,157688.0
ZABT,14220,2015-11-30,157491.0
ZABT,14220,2015-10-31,157496.0
ZABT,14220,2015-09-30,155973.0
ZABT,14220,2015-08-31,155226.0
ZABT,14220,2015-07-31,154197.0
ZABT,14220,2015-06-30,153384.0
ZABT,14220,2015-05-31,152460.0
ZABT,14220,2015-04-30,151947.0
ZABT,14220,2015-03-31,152067.0
ZABT,14220,2015-02-28,152892.0
ZABT,14220,2015-01-31,153625.0
ZABT,14220,2014-12-31,153010.0
ZABT,14220,2014-11-30,151611.0
ZABT,14220,2014-10-31,150465.0
ZABT,14220,2014-09-30,151652.0
ZABT,14220,2014-08-31,152549.0
ZABT,14220,2014-07-31,153071.0
ZABT,14220,2014-06-30,151544.0
ZABT,14220,2014-05-31,150718.0
ZABT,14220,2014-04-30,150214.0
ZABT,14220,2014-03-31,150434.0
ZABT,14220,2014-02-28,149424.0
ZABT,14220,2014-01-31,148851.0
ZABT,14220,2013-12-31,147111.0
ZABT,14220,2013-11-30,146400.0
ZABT,14220,2013-10-31,145168.0
ZABT,14220,2013-09-30,143103.0
ZABT,14220,2013-08-31,141118.0
ZABT,14220,2013-07-31,138781.0
ZABT,14220,2013-06-30,138558.0
ZABT,14220,2013-05-31,137186.0
ZABT,14220,2013-04-30,136872.0
ZABT,14220,2013-03-31,135158.0
ZABT,14220,2013-02-28,135277.0
ZABT,14220,2013-01-31,134466.0
ZABT,14220,2012-12-31,135017.0
ZABT,14220,2012-11-30,135159.0
ZABT,14220,2012-10-31,135389.0
ZABT,14220,2012-09-30,135512.0
ZABT,14220,2012-08-31,135531.0
ZABT,14220,2012-07-31,136636.0
ZABT,14220,2012-06-30,137637.0
ZABT,14220,2012-05-31,138769.0
ZABT,14220,2012-04-30,138867.0
ZABT,14220,2012-03-31,140031.0
ZABT,14220,2012-02-29,141759.0
ZABT,14220,2012-01-31,144304.0
ZABT,14220,2011-12-31,147239.0
ZABT,14220,2011-11-30,149427.0
ZABT,14220,2011-10-31,152241.0
ZABT,14220,2011-09-30,155138.0
ZABT,14220,2011-08-31,158530.0
ZABT,14220,2011-07-31,162052.0
ZABT,14220,2011-06-30,165018.0
ZABT,14220,2011-05-31,168055.0
ZABT,14220,2011-04-30,170430.0
ZABT,14220,2011-03-31,172942.0
ZABT,14220,2011-02-28,173887.0
ZABT,14220,2011-01-31,175499.0
ZABT,14220,2010-12-31,176114.0
ZABT,14220,2010-11-30,178046.0
ZABT,14220,2010-10-31,178572.0
ZABT,14220,2010-09-30,179870.0
ZABT,14220,2010-08-31,180239.0
ZABT,14220,2010-07-31,180092.0
ZABT,14220,2010-06-30,178087.0
ZABT,14220,2010-05-31,177093.0
ZABT,14220,2010-04-30,176997.0
ZABT,14220,2010-03-31,177562.0
ZABT,14220,2010-02-28,178289.0
ZABT,14220,2010-01-31,178719.0
ZABT,14220,2009-12-31,179904.0
ZABT,14220,2009-11-30,181037.0
ZABT,14220,2009-10-31,184234.0
ZABT,14220,2009-09-30,186090.0
ZABT,14220,2009-08-31,188367.0
ZABT,14220,2009-07-31,189992.0
ZABT,14220,2009-06-30,194357.0
ZABT,14220,2009-05-31,198240.0
ZABT,14220,2009-04-30,202240.0
ZABT,14220,2009-03-31,205906.0
ZABT,14220,2009-02-28,209644.0
ZABT,14220,2009-01-31,212624.0
ZABT,14220,2008-12-31,214892.0
ZABT,14220,2008-11-30,217310.0
ZABT,14220,2008-10-31,218692.0
ZABT,14220,2008-09-30,220367.0
ZABT,14220,2008-08-31,221514.0
ZABT,14220,2008-07-31,223403.0
ZABT,14220,2008-06-30,224599.0
ZABT,14220,2008-05-31,226294.0
ZABT,14220,2008-04-30,227159.0
ZABT,14220,2008-03-31,227152.0
ZABT,14220,2008-02-29,227745.0
ZABT,14220,2008-01-31,228948.0
ZABT,14220,2007-12-31,230956.0
ZABT,14220,2007-11-30,230354.0
ZABT,14220,2007-10-31,229531.0
ZABT,14220,2007-09-30,229132.0
ZABT,14220,2007-08-31,229548.0
ZABT,14220,2007-07-31,230386.0
ZABT,14220,2007-06-30,231203.0
ZABT,14220,2007-05-31,232115.0
ZABT,14220,2007-04-30,233014.0
ZABT,14220,2007-03-31,233125.0
ZABT,14220,2007-02-28,232640.0
ZABT,14220,2007-01-31,231952.0
ZABT,14220,2006-12-31,230567.0
ZABT,14220,2006-11-30,231366.0
ZABT,14220,2006-10-31,232067.0
ZABT,14220,2006-09-30,232826.0
ZABT,14220,2006-08-31,233143.0
ZABT,14220,2006-07-31,232486.0
ZABT,14220,2006-06-30,231134.0
ZABT,14220,2006-05-31,228638.0
ZABT,14220,2006-04-30,227363.0
ZABT,14220,2006-03-31,227664.0
ZABT,14220,2006-02-28,227675.0
ZABT,14220,2006-01-31,227073.0
ZABT,14220,2005-12-31,226002.0
ZABT,14220,2005-11-30,224910.0
ZABT,14220,2005-10-31,223147.0
ZABT,14220,2005-09-30,221395.0
ZABT,14220,2005-08-31,219400.0
ZABT,14220,2005-07-31,218642.0
ZABT,14220,2005-06-30,218200.0
ZABT,14220,2005-05-31,218352.0
ZABT,14220,2005-04-30,217495.0
ZABT,14220,2005-03-31,215997.0
ZABT,14220,2005-02-28,214381.0
ZABT,14220,2005-01-31,212931.0
ZABT,14220,2004-12-31,211949.0
ZABT,14220,2004-11-30,210653.0
ZABT,14220,2004-10-31,210118.0
ZABT,14220,2004-09-30,209170.0
ZABT,14220,2004-08-31,208263.0
ZABT,14220,2004-07-31,206501.0
ZABT,14220,2004-06-30,205034.0
ZABT,14220,2004-05-31,203722.0
ZABT,14220,2004-04-30,202706.0
ZABT,14220,2004-03-31,201703.0
ZABT,14220,2004-02-29,201083.0
ZABT,14220,2004-01-31,200757.0
ZABT,14220,2003-12-31,200652.0
ZABT,14220,2003-11-30,200206.0
ZABT,14220,2003-10-31,199480.0
ZABT,14220,2003-09-30,199279.0
ZABT,14220,2003-08-31,199545.0
ZABT,14220,2003-07-31,199439.0
ZABT,14220,2003-06-30,198150.0
ZABT,14220,2003-05-31,196052.0
ZABT,14220,2003-04-30,194109.0
ZABT,14220,2003-03-31,192281.0
ZABT,14220,2003-02-28,190893.0
ZABT,14220,2003-01-31,189592.0
ZABT,14220,2002-12-31,188125.0
ZABT,14220,2002-11-30,186826.0
ZABT,14220,2002-10-31,186183.0
ZABT,14220,2002-09-30,185005.0
ZABT,14220,2002-08-31,183165.0
ZABT,14220,2002-07-31,181363.0
ZABT,14220,2002-06-30,180936.0
ZABT,14220,2002-05-31,181444.0
ZABT,14220,2002-04-30,181801.0
ZABT,14220,2002-03-31,181882.0
ZABT,14220,2002-02-28,181345.0
ZABT,14220,2002-01-31,180907.0
ZABT,14220,2001-12-31,180008.0
ZABT,14220,2001-11-30,179466.0
ZABT,14220,2001-10-31,177694.0
ZABT,14220,2001-09-30,176585.0
ZABT,14220,2001-08-31,175819.0
ZABT,14220,2001-07-31,175595.0
ZABT,14220,2001-06-30,174921.0
ZABT,14220,2001-05-31,173676.0
ZABT,14220,2001-04-30,172366.0
ZABT,14220,2001-03-31,171185.0
ZABT,14220,2001-02-28,169946.0
ZABT,14220,2001-01-31,168176.0
ZABT,14220,2000-12-31,166776.0
ZABT,14220,2000-11-30,165416.0
ZABT,14220,2000-10-31,165177.0
ZABT,14220,2000-09-30,164276.0
ZABT,14220,2000-08-31,163684.0
ZABT,14220,2000-07-31,163157.0
ZABT,14220,2000-06-30,162585.0
ZABT,14220,2000-05-31,161948.0
ZABT,14220,2000-04-30,160727.0
ZABT,14220,2000-03-31,159907.0
ZABT,14220,2000-02-29,158994.0
ZABT,14220,2000-01-31,158844.0
ZABT,14220,1999-12-31,158544.0
ZABT,14220,1999-11-30,158066.0
ZABT,14220,1999-10-31,157023.0
ZABT,14220,1999-09-30,156397.0
ZABT,14220,1999-08-31,155808.0
ZABT,14220,1999-07-31,154517.0
ZABT,14220,1999-06-30,153280.0
ZABT,14220,1999-05-31,152006.0
ZABT,14220,1999-04-30,151853.0
ZABT,14220,1999-03-31,150992.0
ZABT,14220,1999-02-28,150702.0
ZABT,14220,1999-01-31,149957.0
ZABT,14220,1998-12-31,149570.0
ZABT,14220,1998-11-30,148416.0
ZABT,14220,1998-10-31,147215.0
ZABT,14220,1998-09-30,146037.0
ZABT,14220,1998-08-31,144612.0
ZABT,14220,1998-07-31,143993.0
ZABT,14220,1998-06-30,143520.0
ZABT,14220,1998-05-31,143768.0
ZABT,14220,1998-04-30,143873.0
ZABT,14220,1998-03-31,144409.0
ZABT,14220,1998-02-28,144463.0
ZABT,14220,1998-01-31,143953.0
ZABT,14220,1997-12-31,144011.0
ZABT,14220,1997-11-30,145265.0
ZABT,14220,1997-10-31,146519.0
ZABT,14220,1997-09-30,146879.0
ZABT,14220,1997-08-31,146584.0
ZABT,14220,1997-07-31,146529.0
ZABT,14220,1997-06-30,146065.0
ZABT,14220,1997-05-31,145065.0
ZABT,14220,1997-04-30,143529.0
ZABT,14220,1997-03-31,142173.0
ZABT,14220,1997-02-28,141394.0
ZABT,14220,1997-01-31,141152.0
ZABT,14220,1996-12-31,140193.0
ZABT,14220,1996-11-30,138817.0
ZABT,14220,1996-10-31,137597.0
ZABT,14220,1996-09-30,137030.0
ZABT,14220,1996-08-31,137094.0
ZABT,14220,1996-07-31,136827.0
ZABT,14220,1996-06-30,136844.0
ZABT,14220,1996-05-31,137007.0
ZABT,14220,1996-04-30,137531.0
ZABT,14220,1996-03-31,137963.0
ZABT,14220,1996-02-29,138073.0
ZABT,14220,1996-01-31,138000.0
ZABT,14221,2022-03-31,75862.0
ZABT,14221,2022-02-28,75356.0
ZABT,14221,2022-01-31,72984.0
ZABT,14221,2021-12-31,71538.0
ZABT,14221,2021-11-30,69106.0
ZABT,14221,2021-10-31,68569.0
ZABT,14221,2021-09-30,68410.0
ZABT,14221,2021-08-31,68200.0
ZABT,14221,2021-07-31,62066.0
ZABT,14221,2021-06-30,62250.0
ZABT,14221,2021-05-31,62016.0
ZABT,14221,2021-04-30,59851.0
ZABT,14221,2021-03-31,58900.0
ZABT,14221,2021-02-28,59808.0
ZABT,14221,2021-01-31,63046.0
ZABT,14221,2020-12-31,59914.0
ZABT,14221,2020-11-30,61197.0
ZABT,14221,2020-10-31,64356.0
ZABT,14221,2020-09-30,72689.0
ZABT,14221,2020-08-31,66311.0
ZABT,14221,2020-07-31,65043.0
ZABT,14221,2020-06-30,70331.0
ZABT,14221,2020-05-31,71122.0
ZABT,14221,2020-04-30,73300.0
ZABT,14221,2020-03-31,73157.0
ZABT,14221,2020-02-29,73035.0
ZABT,14221,2020-01-31,72682.0
ZABT,14221,2019-12-31,72728.0
ZABT,14221,2019-11-30,72558.0
ZABT,14221,2019-10-31,72359.0
ZABT,14221,2019-09-30,71876.0
ZABT,14221,2019-08-31,71609.0
ZABT,14221,2019-07-31,71530.0
ZABT,14221,2019-06-30,71558.0
ZABT,14221,2019-05-31,71627.0
ZABT,14221,2019-04-30,71127.0
ZABT,14221,2019-03-31,70892.0
ZABT,14221,2019-02-28,70601.0
ZABT,14221,2019-01-31,70706.0
ZABT,14221,2018-12-31,70098.0
ZABT,14221,2018-11-30,69643.0
ZABT,14221,2018-10-31,69353.0
ZABT,14221,2018-09-30,69401.0
ZABT,14221,2018-08-31,69457.0
ZABT,14221,2018-07-31,69357.0
ZABT,14221,2018-06-30,69184.0
ZABT,14221,2018-05-31,68693.0
ZABT,14221,2018-04-30,68358.0
ZABT,14221,2018-03-31,67923.0
ZABT,14221,2018-02-28,67595.0
ZABT,14221,2018-01-31,67197.0
ZABT,14221,2017-12-31,67094.0
ZABT,14221,2017-11-30,67093.0
ZABT,14221,2017-10-31,66932.0
ZABT,14221,2017-09-30,66906.0
ZABT,14221,2017-08-31,66568.0
ZABT,14221,2017-07-31,66314.0
ZABT,14221,2017-06-30,65889.0
ZABT,14221,2017-05-31,65750.0
ZABT,14221,2017-04-30,65717.0
ZABT,14221,2017-03-31,65724.0
ZABT,14221,2017-02-28,65626.0
ZABT,14221,2017-01-31,65329.0
ZABT,14221,2016-12-31,65159.0
ZABT,14221,2016-11-30,65257.0
ZABT,14221,2016-10-31,65295.0
ZABT,14221,2016-09-30,65045.0
ZABT,14221,2016-08-31,64428.0
ZABT,14221,2016-07-31,64048.0
ZABT,14221,2016-06-30,63816.0
ZABT,14221,2016-05-31,63679.0
ZABT,14221,2016-04-30,63257.0
ZABT,14221,2016-03-31,62739.0
ZABT,14221,2016-02-29,62346.0
ZABT,14221,2016-01-31,62232.0
ZABT,14221,2015-12-31,61912.0
ZABT,14221,2015-11-30,61502.0
ZABT,14221,2015-10-31,61097.0
ZABT,14221,2015-09-30,60974.0
ZABT,14221,2015-08-31,61002.0
ZABT,14221,2015-07-31,60924.0
ZABT,14221,2015-06-30,60824.0
ZABT,14221,2015-05-31,60652.0
ZABT,14221,2015-04-30,60572.0
ZABT,14221,2015-03-31,60448.0
ZABT,14221,2015-02-28,60323.0
ZABT,14221,2015-01-31,60099.0
ZABT,14221,2014-12-31,59981.0
ZABT,14221,2014-11-30,59755.0
ZABT,14221,2014-10-31,59620.0
ZABT,14221,2014-09-30,59353.0
ZABT,14221,2014-08-31,59125.0
ZABT,14221,2014-07-31,58894.0
ZABT,14221,2014-06-30,58688.0
ZABT,14221,2014-05-31,58525.0
ZABT,14221,2014-04-30,58373.0
ZABT,14221,2014-03-31,58246.0
ZABT,14221,2014-02-28,58092.0
ZABT,14221,2014-01-31,57939.0
ZABT,14221,2013-12-31,57840.0
ZABT,14221,2013-11-30,57785.0
ZABT,14221,2013-10-31,57725.0
ZABT,14221,2013-09-30,57663.0
ZABT,14221,2013-08-31,57668.0
ZABT,14221,2013-07-31,57669.0
ZABT,14221,2013-06-30,57678.0
ZABT,14221,2013-05-31,57654.0
ZABT,14221,2013-04-30,57664.0
ZABT,14221,2013-03-31,57683.0
ZABT,14221,2013-02-28,57778.0
ZABT,14221,2013-01-31,57808.0
ZABT,14221,2012-12-31,57843.0
ZABT,14221,2012-11-30,57805.0
ZABT,14221,2012-10-31,57776.0
ZABT,14221,2012-09-30,57760.0
ZABT,14221,2012-08-31,57772.0
ZABT,14221,2012-07-31,57833.0
ZABT,14221,2012-06-30,57870.0
ZABT,14221,2012-05-31,57892.0
ZABT,14221,2012-04-30,57929.0
ZABT,14221,2012-03-31,57977.0
ZABT,14221,2012-02-29,57964.0
ZABT,14221,2012-01-31,57908.0
ZABT,14221,2011-12-31,57761.0
ZABT,14221,2011-11-30,57694.0
ZABT,14221,2011-10-31,57672.0
ZABT,14221,2011-09-30,57748.0
ZABT,14221,2011-08-31,57687.0
ZABT,14221,2011-07-31,57591.0
ZABT,14221,2011-06-30,57421.0
ZABT,14221,2011-05-31,57398.0
ZABT,14221,2011-04-30,57381.0
ZABT,14221,2011-03-31,57450.0
ZABT,14221,2011-02-28,57535.0
ZABT,14221,2011-01-31,57740.0
ZABT,14221,2010-12-31,58124.0
ZABT,14221,2010-11-30,58537.0
ZABT,14221,2010-10-31,58812.0
ZABT,14221,2010-09-30,58925.0
ZABT,14221,2010-08-31,59015.0
ZABT,14221,2010-07-31,59190.0
ZABT,14221,2010-06-30,59477.0
ZABT,14221,2010-05-31,59626.0
ZABT,14221,2010-04-30,59690.0
ZABT,14221,2010-03-31,59698.0
ZABT,14221,2010-02-28,59813.0
ZABT,14221,2010-01-31,59975.0
ZABT,14221,2009-12-31,59882.0
ZABT,14221,2009-11-30,59686.0
ZABT,14221,2009-10-31,59639.0
ZABT,14221,2009-09-30,59736.0
ZABT,14221,2009-08-31,59904.0
ZABT,14221,2009-07-31,59849.0
ZABT,14221,2009-06-30,59874.0
ZABT,14221,2009-05-31,59947.0
ZABT,14221,2009-04-30,60247.0
ZABT,14221,2009-03-31,60490.0
ZABT,14221,2009-02-28,60732.0
ZABT,14221,2009-01-31,60815.0
ZABT,14221,2008-12-31,61026.0
ZABT,14221,2008-11-30,61294.0
ZABT,14221,2008-10-31,61500.0
ZABT,14221,2008-09-30,61648.0
ZABT,14221,2008-08-31,61772.0
ZABT,14221,2008-07-31,62025.0
ZABT,14221,2008-06-30,62169.0
ZABT,14221,2008-05-31,62307.0
ZABT,14221,2008-04-30,62301.0
ZABT,14221,2008-03-31,62337.0
ZABT,14221,2008-02-29,62293.0
ZABT,14221,2008-01-31,62317.0
ZABT,14223,2022-03-31,151126.0
ZABT,14223,2022-02-28,151635.0
ZABT,14223,2022-01-31,150660.0
ZABT,14223,2021-12-31,143338.0
ZABT,14223,2021-11-30,138551.0
ZABT,14223,2021-10-31,135352.0
ZABT,14223,2021-09-30,134000.0
ZABT,14223,2021-08-31,133879.0
ZABT,14223,2021-07-31,128296.0
ZABT,14223,2021-06-30,127615.0
ZABT,14223,2021-05-31,126473.0
ZABT,14223,2021-04-30,124287.0
ZABT,14223,2021-03-31,122813.0
ZABT,14223,2021-02-28,124113.0
ZABT,14223,2021-01-31,123835.0
ZABT,14223,2020-12-31,122396.0
ZABT,14223,2020-11-30,123213.0
ZABT,14223,2020-10-31,120815.0
ZABT,14223,2020-09-30,119574.0
ZABT,14223,2020-08-31,116522.0
ZABT,14223,2020-07-31,119672.0
ZABT,14223,2020-06-30,118739.0
ZABT,14223,2020-05-31,119809.0
ZABT,14223,2020-04-30,117751.0
ZABT,14223,2020-03-31,117432.0
ZABT,14223,2020-02-29,116873.0
ZABT,14223,2020-01-31,116185.0
ZABT,14223,2019-12-31,115261.0
ZABT,14223,2019-11-30,114411.0
ZABT,14223,2019-10-31,113460.0
ZABT,14223,2019-09-30,112692.0
ZABT,14223,2019-08-31,112071.0
ZABT,14223,2019-07-31,111567.0
ZABT,14223,2019-06-30,110920.0
ZABT,14223,2019-05-31,110147.0
ZABT,14223,2019-04-30,109508.0
ZABT,14223,2019-03-31,109010.0
ZABT,14223,2019-02-28,108964.0
ZABT,14223,2019-01-31,109043.0
ZABT,14223,2018-12-31,109394.0
ZABT,14223,2018-11-30,109358.0
ZABT,14223,2018-10-31,109353.0
ZABT,14223,2018-09-30,109002.0
ZABT,14223,2018-08-31,108648.0
ZABT,14223,2018-07-31,108307.0
ZABT,14223,2018-06-30,108033.0
ZABT,14223,2018-05-31,107893.0
ZABT,14223,2018-04-30,107456.0
ZABT,14223,2018-03-31,107011.0
ZABT,14223,2018-02-28,106294.0
ZABT,14223,2018-01-31,105624.0
ZABT,14223,2017-12-31,105007.0
ZABT,14223,2017-11-30,104719.0
ZABT,14223,2017-10-31,104544.0
ZABT,14223,2017-09-30,104480.0
ZABT,14223,2017-08-31,104182.0
ZABT,14223,2017-07-31,103763.0
ZABT,14223,2017-06-30,103159.0
ZABT,14223,2017-05-31,102515.0
ZABT,14223,2017-04-30,101788.0
ZABT,14223,2017-03-31,101029.0
ZABT,14223,2017-02-28,100281.0
ZABT,14223,2017-01-31,99496.0
ZABT,14223,2016-12-31,98618.0
ZABT,14223,2016-11-30,98015.0
ZABT,14223,2016-10-31,97343.0
ZABT,14223,2016-09-30,96656.0
ZABT,14223,2016-08-31,95641.0
ZABT,14223,2016-07-31,94691.0
ZABT,14223,2016-06-30,93876.0
ZABT,14223,2016-05-31,93052.0
ZABT,14223,2016-04-30,92252.0
ZABT,14223,2016-03-31,91402.0
ZABT,14223,2016-02-29,90704.0
ZABT,14223,2016-01-31,89943.0
ZABT,14223,2015-12-31,89108.0
ZABT,14223,2015-11-30,87659.0
ZABT,14223,2015-10-31,86310.0
ZABT,14223,2015-09-30,84977.0
ZABT,14223,2015-08-31,84254.0
ZABT,14223,2015-07-31,83576.0
ZABT,14223,2015-06-30,82880.0
ZABT,14223,2015-05-31,82149.0
ZABT,14223,2015-04-30,81488.0
ZABT,14223,2015-03-31,80930.0
ZABT,14223,2015-02-28,80368.0
ZABT,14223,2015-01-31,79720.0
ZABT,14223,2014-12-31,79098.0
ZABT,14223,2014-11-30,78632.0
ZABT,14223,2014-10-31,78196.0
ZABT,14223,2014-09-30,77801.0
ZABT,14223,2014-08-31,77235.0
ZABT,14223,2014-07-31,76638.0
ZABT,14223,2014-06-30,75998.0
ZABT,14223,2014-05-31,75406.0
ZABT,14223,2014-04-30,74895.0
ZABT,14223,2014-03-31,74430.0
ZABT,14223,2014-02-28,74008.0
ZABT,14223,2014-01-31,73603.0
ZABT,14223,2013-12-31,73202.0
ZABT,14223,2013-11-30,72853.0
ZABT,14223,2013-10-31,72518.0
ZABT,14223,2013-09-30,72175.0
ZABT,14223,2013-08-31,71798.0
ZABT,14223,2013-07-31,71393.0
ZABT,14223,2013-06-30,71025.0
ZABT,14223,2013-05-31,70538.0
ZABT,14223,2013-04-30,69956.0
ZABT,14223,2013-03-31,69233.0
ZABT,14223,2013-02-28,68417.0
ZABT,14223,2013-01-31,67842.0
ZABT,14223,2012-12-31,67513.0
ZABT,14223,2012-11-30,67312.0
ZABT,14223,2012-10-31,66979.0
ZABT,14223,2012-09-30,66594.0
ZABT,14223,2012-08-31,66330.0
ZABT,14223,2012-07-31,66080.0
ZABT,14223,2012-06-30,65944.0
ZABT,14223,2012-05-31,65910.0
ZABT,14223,2012-04-30,65871.0
ZABT,14223,2012-03-31,65904.0
ZABT,14223,2012-02-29,66114.0
ZABT,14223,2012-01-31,66388.0
ZABT,14223,2011-12-31,66482.0
ZABT,14223,2011-11-30,66422.0
ZABT,14223,2011-10-31,66438.0
ZABT,14223,2011-09-30,66525.0
ZABT,14223,2011-08-31,66455.0
ZABT,14223,2011-07-31,66571.0
ZABT,14223,2011-06-30,66577.0
ZABT,14223,2011-05-31,66792.0
ZABT,14223,2011-04-30,67121.0
ZABT,14223,2011-03-31,67693.0
ZABT,14223,2011-02-28,68208.0
ZABT,14223,2011-01-31,68543.0
